Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
apache\xml\serializer\ToXMLSAXHandler.java-->ToXMLSAXHandler,8,6,56,10.714286,,,3,37.5,16.565165,79.069771,25,0.446429,11.5,20.535715,3,0,6,0,,,3,100,15.590743,97.709923,3,0.5,0,0,5,4,20,20,,,1,20,2.557856,51.219513,8,0.4,0,0,8,0.974421,0.001356,5,3,0.609013,0.365408,0.107143,28,0.000393,0.055552,7.307134,3.220699,320317,668298,0.256309,0.122849,7.333333,109.861832,0.008921,0.133652,631.22937,0.093763,0.369311,6.625,0.828125,0.171957,0.033195,0.154092,xalan,2.6.0,org.apache.xml.serializer.ToXMLSAXHandler,44,3,0,9,97,742,3,6,40,0.88372093,680,1,0,0.730263158,0.146853147,2,13,14.43181818,2,0.9545,2,1
apache\xalan\templates\ElemAttribute.java-->ElemAttribute,8,15,56,26.785715,,,2,25,20.341047,57.388317,20.5,0.366071,10,17.857143,1,0,0,,0,0,1,100,1.096224,100,0,,0,,7,11,42,26.190475,,,2,28.571428,20.341047,59.219856,15.5,0.369048,0,0,8,0.974421,0.001356,7,1,0.852619,0.121803,0.267857,28,0.002817,0.398347,-106.61573,-46.992046,464723,484122,0.176664,0.169585,81.819031,66.149994,0.099537,0.080474,290.803436,0.043196,0.551616,5.4375,0.679688,0.168435,0.008129,0.15593,xalan,2.6.0,org.apache.xalan.templates.ElemAttribute,9,5,0,10,31,36,2,8,6,2,173,0,0,0.963800905,0.314814815,4,10,18.22222222,16,3,2,1
apache\xml\utils\StringVector.java-->StringVector,8,2,56,3.571429,,,6,75,10.718636,69.84127,27,0.482143,0,0,8,2,56,3.571429,,,6,75,10.718636,69.84127,27,0.482143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.974421,0.001356,0,8,0,0.974421,0.035714,28,0.000348,0.049215,-0.790096,-0.348243,312768,674862,0.262495,0.121655,1,121.038216,0.001217,0.147248,0,0,0.116371,7.625,0.953125,0.132187,0.001008,0.027812,xalan,2.6.0,org.apache.xml.utils.StringVector,11,1,0,8,15,0,8,0,11,0.425,234,1,0,0,0.515151515,0,0,19.90909091,4,1.7273,0,0
apache\xalan\xsltc\dom\DupFilterIterator.java-->DupFilterIterator,4,2,12,16.666666,,,2,50,6.090134,73.529411,5,0.416667,1,8.333333,1,0,0,,0,0,1,100,2.923264,100,0,,0,,3,0,6,0,,,3,100,3.897686,72.727272,3,0.5,0,0,4,0.487211,0.000678,3,1,0.365408,0.121803,0.166667,6,0.000489,0.069207,2.469646,1.088523,533011,608618,0.154031,0.134896,24.59524,30.604769,0.029921,0.037232,159.142853,0.023639,0.602708,3.375,0.84375,0.273632,0.001898,0.045513,xalan,2.6.0,org.apache.xalan.xsltc.dom.DupFilterIterator,8,2,0,6,25,0,1,5,8,0.476190476,195,1,2,0.65,0.34375,1,5,22.625,6,1.625,0,0
apache\xalan\res\XSLTErrorResources_sv.java-->XSLTErrorResources_sv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_sv,3,4,0,1,4,1,0,1,2,1.423076923,3769,0,0,0.976190476,1,0,0,1251,1,0.3333,1,1
apache\xalan\xsltc\runtime\ErrorMessages_sk.java-->ErrorMessages_sk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_sk,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1,1
apache\xalan\res\XSLTErrorResources_it.java-->XSLTErrorResources_it,1,0,0,,0,0,1,100,1.948843,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.948843,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0,0,1.000004,0.440763,674862,674041,0.121655,0.121803,2,1,0.002433,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_it,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1,1
apache\xalan\xsltc\compiler\ValueOf.java-->ValueOf,8,22,56,39.285713,,,2,25,17.29598,28.007889,17,0.303571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,56,39.285713,,,2,25,17.29598,28.007889,17,0.303571,0,0,8,0.974421,0.001356,8,0,0.974421,0,0.392857,28,0.071879,10.165284,44.788761,19.741135,674862,493369,0.121655,0.166407,63.930553,1,0.077774,0.001217,0,0,0.000544,4.625,0.578125,0.14751,0.001237,0.085607,xalan,2.6.0,org.apache.xalan.xsltc.compiler.ValueOf,5,3,0,21,33,0,2,20,4,0.416666667,237,1,1,0.933333333,0.333333333,2,6,45.8,4,2,0,0
apache\xalan\templates\ElemText.java-->ElemText,2,1,2,50,,,1,50,10.109622,94.318184,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.852619,100,0,,0,,1,0,0,,0,0,1,100,9.866017,100,0,,0,,2,0.243605,0.000339,1,1,0.121803,0.121803,0.5,1,0.000128,0.018122,-29.021467,-12.791528,673221,483507,0.121951,0.169801,61.657177,2.5,0.075009,0.003041,0,0,0,1.25,0.625,0.582311,0.010675,0.077176,xalan,2.6.0,org.apache.xalan.templates.ElemText,6,3,0,4,11,9,3,1,6,0.6,49,1,0,0.975124378,0.444444444,2,6,7,3,1.1667,0,0
apache\xalan\xsltc\compiler\BooleanCall.java-->BooleanCall,5,6,20,30,,,1,20,13.398294,40.740742,7,0.35,1,5,1,0,0,,0,0,1,100,6.942753,100,0,,0,,4,4,12,33.333332,,,1,25,12.545676,48.356808,4,0.333333,0,0,5,0.609013,0.000847,4,1,0.487211,0.121803,0.3,10,0.036256,5.127416,16.41571,7.235404,553089,494356,0.148439,0.166075,52.599659,34.378593,0.06399,0.041823,0.431579,0.000064,0.000301,3,0.6,0.219561,0.000192,0.04768,xalan,2.6.0,org.apache.xalan.xsltc.compiler.BooleanCall,3,4,0,8,11,0,0,8,3,0,51,1,1,0.979591837,0.444444444,3,13,15.66666667,2,1,0,0
apache\xpath\XPathProcessorException.java-->XPathProcessorException,4,2,12,16.666666,,,2,50,3.532278,76.315788,5,0.416667,1,8.333333,3,0,6,0,,,3,100,3.532278,85.294121,3,0.5,0,0,1,0,0,,0,0,1,100,0.487211,100,0,,0,,4,0.487211,0.000678,1,3,0.121803,0.365408,0.166667,6,0.00008,0.011299,0.999955,0.440741,463942,674041,0.176962,0.121803,2,66.302383,0.002433,0.08066,1.333333,0.000198,0.009385,3.125,0.78125,0.340469,0.01083,0.1625,xalan,2.6.0,org.apache.xpath.XPathProcessorException,2,5,0,4,4,1,3,1,2,2,11,0,0,1,0.833333333,0,0,4.5,0,0,0,0
apache\xalan\transformer\TransformerIdentityImpl.java-->TransformerIdentityImpl,9,5,72,6.944445,,,4,44.444443,9.622412,71.171173,33.5,0.465278,6,8.333333,1,0,0,,0,0,1,100,1.705238,100,0,,0,,8,3,56,5.357143,,,5,62.5,9.013398,76.288658,26.5,0.473214,0,0,9,1.096224,0.001525,8,1,0.974421,0.121803,0.069444,36,0.000208,0.029385,40.447224,17.827555,465317,484288,0.176439,0.169527,67.595215,45.577778,0.082233,0.055447,297.000488,0.044116,0.126298,8.111111,0.901235,0.140305,0.007439,0.119119,xalan,2.6.0,org.apache.xalan.transformer.TransformerIdentityImpl,43,2,0,13,143,573,1,12,41,0.755102041,1173,0.785714286,2,0.236363636,0.153100775,0,0,25.95348837,3,1.0698,5,1
apache\xml\utils\DOMHelper.java-->DOMHelper,10,3,90,3.333333,,,7,70,18.1486,81.420769,43.5,0.483333,25,27.777779,5,2,20,10,,,3,60,13.032887,94.690262,9,0.45,0,0,5,1,20,5,,,4,80,7.064556,82.85714,9.5,0.475,0,0,10,1.218027,0.001695,5,5,0.609013,0.609013,0.033333,45,0.000215,0.030432,0.879918,0.387834,305760,664201,0.268511,0.123607,9.416667,111.375534,0.011456,0.135493,1142.810547,0.169753,0.620164,9.4,0.94,0.13301,0.043528,0.127619,xalan,2.6.0,org.apache.xml.utils.DOMHelper,26,1,1,14,86,315,9,5,23,0.884444444,1122,0.888888889,6,0,0.22,0,0,41.80769231,40,5,1,1
apache\xalan\xsltc\compiler\util\SlotAllocator.java-->SlotAllocator,2,0,2,0,,,2,100,13.520098,77.083336,1,0.5,1,50,1,0,0,,0,0,1,100,10.109622,100,0,,0,,1,0,0,,0,0,1,100,7.429964,100,0,,0,,2,0.243605,0.000339,1,1,0.121803,0.121803,0,1,0.018231,2.578322,-12.323007,-5.431499,552762,494470,0.148527,0.166036,44.044895,63.849968,0.053583,0.077676,1534.75,0.227972,0.000805,2,1,0.5,0,0,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.SlotAllocator,4,1,0,4,16,0,1,3,3,0.5,242,1,0,0,0.4375,0,0,58.5,6,3,0,0
apache\xpath\compiler\ObjectFactory.java-->ObjectFactory,2,0,2,0,,,2,100,0.609013,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.487211,100,0,,0,,1,0,0,,0,0,1,100,0.121803,,0,,0,,2,0.243605,0.000339,1,1,0.121803,0.121803,0,1,0.000002,0.00029,0.999947,0.440737,464090,674041,0.176905,0.121803,2,55.797688,0.002433,0.06788,258,0.038323,0.190131,2,1,0.5,0,0,xalan,2.6.0,org.apache.xpath.compiler.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,1,1
apache\xpath\domapi\XPathNamespaceImpl.java-->XPathNamespaceImpl,1,0,0,,0,0,1,100,0.609013,100,0,,0,,1,0,0,,0,0,1,100,0.609013,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.121803,0.000169,0,1,0,0.121803,,0,0.000005,0.000762,-0.000066,-0.000029,672402,674862,0.1221,0.121655,1,2.833333,0.001217,0.003447,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xpath.domapi.XPathNamespaceImpl,39,1,0,1,56,469,1,0,39,0.578947368,198,0,0,0,0.256410256,0,0,4.051282051,1,0.9744,1,1
apache\xml\utils\ObjectFactory.java-->ObjectFactory,2,0,2,0,,,2,100,0.730816,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.609013,100,0,,0,,1,0,0,,0,0,1,100,0.121803,,0,,0,,2,0.243605,0.000339,1,1,0.121803,0.121803,0,1,0.000008,0.001183,0.891972,0.393146,303792,674041,0.270251,0.121803,2,84.767761,0.002433,0.103124,455,0.067586,0.190131,2,1,0.5,0,0,xalan,2.6.0,org.apache.xml.utils.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,0,0
apache\xalan\xsltc\compiler\util\Util.java-->Util,45,68,1980,3.434343,,,13,28.888889,14.859927,22.181818,956,0.482828,29,1.464646,44,57,1892,3.012685,,,14,31.818182,14.129111,21.845575,917.5,0.484937,0,0,1,0,0,,0,0,1,100,2.314251,100,0,,0,,45,5.481121,0.007627,1,44,0.121803,5.359318,0.034343,990,0.138359,19.566908,0.93132,0.410489,551903,674041,0.148758,0.121803,2,85.583351,0.002433,0.104116,42.865524,0.006367,2.681118,42.900002,0.953333,0.032398,0.023112,0.183515,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.Util,20,1,0,47,45,188,45,2,19,0.947368421,326,1,0,0,0.236842105,0,0,15.25,5,1.95,1,1
apache\xalan\xsltc\runtime\ErrorMessages_zh_CN.java-->ErrorMessages_zh_CN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_zh_CN,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1,1
apache\xalan\xsltc\compiler\util\AttributeSetMethodGenerator.java-->AttributeSetMethodGenerator,2,1,2,50,,,1,50,11.084044,93.81443,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.705238,100,0,,0,,1,0,0,,0,0,1,100,10.109622,100,0,,0,,2,0.243605,0.000339,1,1,0.121803,0.121803,0.5,1,0.013797,1.951152,-1.014839,-0.447301,552957,494904,0.148474,0.165891,32.210506,41.666676,0.039186,0.050689,0,0,0,1.25,0.625,0.538287,0.001705,0.037274,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.AttributeSetMethodGenerator,8,5,0,11,15,18,1,10,7,0.961038961,120,1,0,0.958333333,0.476190476,1,2,12.625,1,0.75,0,0
apache\xalan\xsltc\compiler\FilteredAbsoluteLocationPath.java-->FilteredAbsoluteLocationPath,4,7,12,58.333332,,,1,25,15.468941,44.876324,2.5,0.208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,58.333332,,,1,25,15.468941,44.876324,2.5,0.208333,0,0,4,0.487211,0.000678,4,0,0.487211,0,0.583333,6,0.039461,5.580595,5.220619,2.301045,674862,493528,0.121655,0.166353,53.599648,1,0.065206,0.001217,0,0,0,1.875,0.46875,0.277447,0.000098,0.053429,xalan,2.6.0,org.apache.xalan.xsltc.compiler.FilteredAbsoluteLocationPath,7,3,0,18,28,0,0,18,7,0,143,1,1,0.934210526,0.285714286,2,7,19.28571429,2,1.1429,1,1
apache\xpath\functions\FuncCurrent.java-->FuncCurrent,5,6,20,30,,,1,20,19.975639,67.768593,7,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,20,30,,,1,20,19.975639,67.768593,7,0.35,0,0,5,0.609013,0.000847,5,0,0.609013,0,0.3,10,0.000277,0.039205,3.886193,1.712882,674862,483515,0.121655,0.169798,67.078987,1,0.081605,0.001217,0,0,0.01906,3.6,0.72,0.226966,0.002106,0.064382,xalan,2.6.0,org.apache.xpath.functions.FuncCurrent,3,3,0,11,12,3,1,10,3,2,46,0,0,0.95,0.5,1,6,14.33333333,1,0.6667,0,0
apache\xalan\xsltc\compiler\QName.java-->QName,57,210,3192,6.578948,,,1,1.754386,19.001219,19.211823,1491,0.467105,0,0,57,210,3192,6.578948,,,1,1.754386,19.001219,19.211823,1491,0.467105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6.942753,0.009661,0,57,0,6.942753,0.065789,1596,0.176906,25.018326,-0.011013,-0.004854,551845,674862,0.148774,0.121655,1,99.450005,0.001217,0.120985,0,0,2.13186,52.070175,0.913512,0.053403,0.20975,0.451825,xalan,2.6.0,org.apache.xalan.xsltc.compiler.QName,10,1,0,57,18,17,57,0,10,0.777777778,106,1,0,0,0.4,1,1,9.1,2,1,0,0
apache\xalan\templates\ElemCopyOf.java-->ElemCopyOf,11,29,110,26.363636,,,1,9.090909,32.521317,45.95525,40.5,0.368182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,110,26.363636,,,1,9.090909,32.521317,45.95525,40.5,0.368182,0,0,11,1.339829,0.001864,11,0,1.339829,0,0.263636,55,0.000782,0.110618,37.693375,16.613766,674862,482403,0.121655,0.17019,91.766708,1,0.111638,0.001217,0,0,0.178777,7.681818,0.698347,0.134566,0.015534,0.205491,xalan,2.6.0,org.apache.xalan.templates.ElemCopyOf,9,3,0,21,45,6,1,20,8,0.375,217,0,1,0.960784314,0.238095238,2,6,23,2,1,2,1
apache\xalan\xsltc\compiler\UseAttributeSets.java-->UseAttributeSets,10,34,90,37.777779,,,1,10,17.661388,33.410137,28,0.311111,3.5,3.888889,4,1,12,8.333333,,,3,75,2.801462,47.916668,5.5,0.458333,3,25,7,19,42,45.238094,,,1,14.285714,17.29598,35.5,11.5,0.27381,0,0,10,1.218027,0.001695,7,4,0.852619,0.487211,0.377778,45,0.066327,9.380105,-17.205505,-7.583514,552952,494150,0.148476,0.166144,64.086121,43.750004,0.077964,0.053224,42.066666,0.006249,0.002965,5.545455,0.554545,0.169977,0.038962,0.275922,xalan,2.6.0,org.apache.xalan.xsltc.compiler.UseAttributeSets,4,3,0,19,31,0,5,15,4,0.833333333,132,1,0,0.949152542,0.416666667,1,4,31.5,4,2,0,0
apache\xpath\functions\Function2Args.java-->Function2Args,8,16,56,28.571428,,,1,12.5,12.058465,59.281437,20,0.357143,2.416667,4.315476,4,1,12,8.333333,,,3,75,2.923264,60,5.5,0.458333,0,0,4,4,12,33.333332,,,1,25,10.962241,70.866142,4,0.333333,0,0,8,0.974421,0.001356,4,4,0.487211,0.487211,0.285714,28,0.000191,0.027065,7.556193,3.330475,670758,483750,0.122399,0.169716,52.598858,5.5,0.063989,0.006691,17.5,0.002599,0.003524,4.375,0.546875,0.223217,0.010152,0.329243,xalan,2.6.0,org.apache.xpath.functions.Function2Args,9,4,7,15,23,6,8,8,8,0.375,123,0,1,0.857142857,0.355555556,3,9,12.55555556,6,1.7778,1,1
apache\xpath\objects\XBoolean.java-->XBoolean,6,6,30,20,,,1,16.666666,14.494519,80.405403,12,0.4,0,0,5,0,20,0,,,5,100,3.897686,74.418602,10,0.5,0,0,1,0,0,,0,0,1,100,12.789281,100,0,,0,,6,0.730816,0.001017,1,5,0.121803,0.609013,0.2,15,0.000152,0.021501,-0.223428,-0.098479,464574,484565,0.176721,0.16943,51.583767,75.583366,0.062754,0.091951,0,0,0.012009,4.666667,0.777778,0.257796,0.121198,0.182933,xalan,2.6.0,org.apache.xpath.objects.XBoolean,10,3,1,26,18,3,24,3,9,0.777777778,98,0,2,0.91025641,0.333333333,2,22,8.5,3,1.2,1,1
apache\xpath\axes\UnionPathIterator.java-->UnionPathIterator,13,42,156,26.923077,,,1,7.692307,13.885506,40.569393,57,0.365385,37.5,24.038462,3,0,6,0,,,3,100,6.211936,77.272728,3,0.5,4,66.666664,12,41,132,31.060606,,,1,8.333333,13.6419,41.48148,45.5,0.344697,26.5,20.075758,13,1.583435,0.002203,12,3,1.461632,0.365408,0.269231,78,0.000274,0.038711,-11.180294,-4.927836,464455,484329,0.176766,0.169513,72.221863,85.150063,0.087861,0.103589,1943.293335,0.288657,0.041861,9.366667,0.720513,0.146622,0.076262,0.31437,xalan,2.6.0,org.apache.xpath.axes.UnionPathIterator,16,5,0,22,54,46,4,21,13,0.6,563,1,2,0.899280576,0.2,2,13,34.0625,9,2.5,2,1
apache\xalan\xsltc\compiler\TestSeq.java-->TestSeq,8,19,56,33.92857,,,1,12.5,16.565165,37.05722,18.5,0.330357,1.5,2.678571,1,0,0,,0,0,1,100,2.192448,100,0,,0,,8,19,56,33.92857,,,1,12.5,16.565165,37.05722,18.5,0.330357,1.5,2.678571,8,0.974421,0.001356,8,1,0.974421,0.121803,0.339286,28,0.053362,7.546502,-17.827219,-7.857541,552992,494263,0.148465,0.166106,58.513912,39.583347,0.071185,0.048155,1.245833,0.000185,0.007449,5.055555,0.631944,0.182218,0.072995,0.166092,xalan,2.6.0,org.apache.xalan.xsltc.compiler.TestSeq,11,1,0,13,48,0,1,13,9,0.633333333,360,1,2,0,0.222222222,0,0,31.18181818,11,2.4545,1,1
apache\xalan\xsltc\compiler\util\ErrorMessages_hu.java-->ErrorMessages_hu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000002,0.000001,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_hu,3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1,1
w3c\dom\xpath\XPathException.java-->XPathException,2,1,2,50,,,1,50,0.974421,72.727272,0.5,0.25,0,0,2,1,2,50,,,1,50,0.974421,72.727272,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.243605,0.000339,0,2,0,0.243605,0.5,1,0.000015,0.002161,-0.000028,-0.000012,672400,674862,0.1221,0.121655,1,3.5,0.001217,0.004258,0,0,0,1,0.5,0.700278,0.000572,0.183333,xalan,2.6.0,org.w3c.dom.xpath.XPathException,1,4,0,0,2,0,0,0,1,2,11,0,0,1,1,0,0,7,0,0,2,1
apache\xpath\operations\Quo.java-->Quo,2,1,2,50,,,1,50,13.763702,86.259544,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,13.763702,86.259544,0.5,0.25,0,0,2,0.243605,0.000339,2,0,0.243605,0,0.5,1,0.0001,0.014156,-2.245001,-0.989509,674862,483744,0.121655,0.169718,52.583771,1,0.063971,0.001217,0,0,0,1.5,0.75,0.523556,0.000528,0.023191,xalan,2.6.0,org.apache.xpath.operations.Quo,2,3,0,4,5,1,1,3,2,2,16,0,0,0.976190476,0.75,1,1,7,1,0.5,1,1
apache\xpath\FoundIndex.java-->FoundIndex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000064,0.000028,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xpath.FoundIndex,1,4,0,0,2,0,0,0,1,2,4,0,0,1,1,0,0,3,0,0,0,0
apache\xml\utils\synthetic\reflection\Constructor.java-->Constructor,2,2,2,100,1,1,1,50,0.730816,54.545456,0,0,0,0,1,0,0,,0,0,1,100,0.730816,100,0,,0,,2,2,2,100,1,1,1,50,0.730816,54.545456,0,0,0,0,2,0.243605,0.000339,2,1,0.243605,0.121803,1,1,0,0,289.912964,127.782303,670761,670760,0.122398,0.122398,4.5,4,0.005474,0.004866,0,0,0,1,0.5,0.822716,0.166235,0.244444,xalan,2.6.0,org.apache.xml.utils.synthetic.reflection.Constructor,5,2,0,3,13,4,2,3,5,1,61,1,3,0.904761905,0.5,1,1,10,1,0.4,0,0
apache\xalan\xsltc\trax\DOM2SAX.java-->DOM2SAX,4,4,12,33.333332,,,1,25,4.99391,68.333336,4,0.333333,2.5,20.833334,3,2,6,33.333332,,,1,33.333332,3.288672,75,2,0.333333,0,0,1,0,0,,0,0,1,100,2.923264,100,0,,0,,4,0.487211,0.000678,1,3,0.121803,0.365408,0.333333,6,0.001734,0.245261,-7.433543,-3.276415,533001,608534,0.154033,0.134914,29.759537,32.971432,0.036204,0.040111,98.989883,0.014704,0.079478,2.875,0.71875,0.321214,0.003938,0.131976,xalan,2.6.0,org.apache.xalan.xsltc.trax.DOM2SAX,25,1,0,4,71,254,3,1,20,0.892857143,582,1,1,0,0.152727273,0,0,22,3,1.08,0,0
apache\xalan\processor\StylesheetHandler.java-->StylesheetHandler,36,93,1260,7.380952,,,4,11.111111,20.219244,34.439835,583.5,0.463095,303.100006,24.055555,22,25,462,5.411255,,,1,4.545455,8.64799,41.279068,218.5,0.472944,33,7.142857,16,21,240,8.75,,,6,37.5,19.488428,46.647232,109.5,0.45625,69.5,28.958334,36,4.384896,0.006102,16,22,1.948843,2.679659,0.07381,630,0.000986,0.139374,355.517181,156.698074,464812,484059,0.176631,0.169607,88.983368,77.097694,0.108252,0.093793,5273.898926,0.783384,1.315271,31.789474,0.883041,0.080874,0.174111,0.479287,xalan,2.6.0,org.apache.xalan.processor.StylesheetHandler,70,2,0,44,152,2107,22,25,33,0.93812709,1322,0.730769231,5,0.2,0.108695652,1,1,17.51428571,7,1.3,4,1
apache\xalan\xsltc\compiler\RoundCall.java-->RoundCall,4,4,12,33.333332,,,1,25,13.276492,47.598255,4,0.333333,0.5,4.166667,1,0,0,,0,0,1,100,6.942753,100,0,,0,,3,2,6,33.333332,,,1,33.333332,12.302071,58.720932,2,0.333333,0,0,4,0.487211,0.000678,3,1,0.365408,0.121803,0.333333,6,0.029181,4.126786,8.040625,3.543993,553089,494364,0.148439,0.166072,51.566326,34.378593,0.062733,0.041823,0.026316,0.000004,0.00018,2.375,0.59375,0.269493,0.000113,0.038213,xalan,2.6.0,org.apache.xalan.xsltc.compiler.RoundCall,2,4,0,10,10,1,0,10,2,2,30,0,0,0.989690722,0.6,2,4,14,1,0.5,0,0
apache\xalan\xsltc\runtime\SecuritySupport.java-->SecuritySupport,1,0,0,,0,0,1,100,0.243605,100,0,,0,,1,0,0,,0,0,1,100,0.243605,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.121803,0.000169,0,1,0,0.121803,,0,0,0,0.000003,0.000001,673221,674862,0.121951,0.121655,1,2.5,0.001217,0.003041,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xalan.xsltc.runtime.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0,0
apache\xalan\trace\EndSelectionEvent.java-->EndSelectionEvent,7,19,42,45.238094,,,1,14.285714,26.187576,54.987213,11.5,0.27381,0,0,2,0,2,0,,,2,100,5.115713,77.777779,1,0.5,0,0,5,8,20,40,,,1,20,26.065773,63.501484,6,0.3,0,0,7,0.852619,0.001186,5,2,0.609013,0.243605,0.452381,21,0.000525,0.074251,-28.634754,-12.62108,464716,484078,0.176667,0.169601,83.883339,69.466652,0.102048,0.084509,0,0,0.0095,3.214286,0.459184,0.215494,0.001492,0.227296,xalan,2.6.0,org.apache.xalan.trace.EndSelectionEvent,1,2,0,8,2,0,3,5,1,2,10,0,0,0,1,0,0,9,0,0,1,1
