Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
xalan\transformer\NumeratorFormatter.java-->NumeratorFormatter,2,0,2,0,,,2,100,11.358314,98.979591,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,11.358314,98.979591,1,0.5,0,0,2,0.234192,0.000324,2,0,0.234192,0,0,1,0.000087,0.012345,113.772217,10.687118,730170,519028,0.116959,0.164538,78.895226,1,0.092275,0.00117,0,0,0.026039,2,1,0.5,0,0,xalan,2.7.0,org.apache.xalan.transformer.NumeratorFormatter,4,1,0,3,11,4,1,3,0,1.095238095,357,0.428571429,3,0,0.428571429,0,0,86.5,7,3.5,1,1
xalan\xsltc\compiler\ArgumentList.java-->ArgumentList,1,0,0,,0,0,1,100,8.430913,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,8.430913,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0.009465,1.33849,-119.357155,-11.211735,730170,377923,0.116959,0.225972,66.857491,1,0.078196,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xalan.xsltc.compiler.ArgumentList,2,1,0,1,7,0,0,1,2,0,35,1,2,0,0.666666667,0,0,15.5,2,1,1,1
xalan\xsltc\compiler\StringCall.java-->StringCall,8,14,56,25,,,1,12.5,17.330212,31.28964,21,0.375,2.5,4.464286,1,0,0,,0,0,1,100,6.674473,100,0,,0,,7,12,42,28.571428,,,1,14.285714,17.096018,35.096153,15,0.357143,0,0,8,0.936768,0.001295,7,1,0.819672,0.117096,0.25,28,0.057656,8.153725,-393.721405,-36.983959,599244,378732,0.142513,0.225489,73.107407,35.053596,0.085506,0.040998,0.624988,0.000086,0.004958,5.125,0.640625,0.142772,0.000859,0.068252,xalan,2.7.0,org.apache.xalan.xsltc.compiler.StringCall,3,4,0,13,17,3,0,13,3,2,75,0,0,0.979591837,0.444444444,3,13,24,3,1.3333,1,1
xalan\extensions\MethodResolver.java-->MethodResolver,7,5,42,11.904762,,,2,28.571428,19.086651,74.090912,18.5,0.440476,7,16.666666,2,0,2,0,,,2,100,1.75644,57.692307,1,0.5,0,0,5,2,20,10,,,3,60,18.618267,81.958763,9,0.45,0,0,7,0.819672,0.001133,5,2,0.58548,0.234192,0.119048,21,0.000166,0.023514,-35.550938,-3.339454,727609,518593,0.117371,0.164676,58.35408,3.5,0.06825,0.004094,11.516666,0.001581,0.103552,5.928571,0.846939,0.162058,0.008859,0.060704,xalan,2.7.0,org.apache.xalan.extensions.MethodResolver,13,1,0,11,70,66,2,9,6,0.952898551,2002,0.347826087,7,0,0.266666667,0,0,151.2307692,14,3.2308,1,1
xml\utils\res\IntArrayWrapper.java-->IntArrayWrapper,13,0,156,0,,,13,100,3.864169,50,78,0.5,0,0,13,0,156,0,,,13,100,3.864169,50,78,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1.522248,0.002104,0,13,0,1.522248,0,78,0.000025,0.003475,0.033062,0.003106,329860,730170,0.258898,0.116959,1,77.159546,0.00117,0.090245,0,0,0.593511,13,1,0.076923,0,0,xalan,2.7.0,org.apache.xml.utils.res.IntArrayWrapper,3,1,0,13,4,0,13,0,3,0,19,1,0,0,0.555555556,0,0,5,1,0.6667,1,1
xalan\xsltc\runtime\Node.java-->Node,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000017,0.000002,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.xsltc.runtime.Node,1,1,0,1,2,0,1,0,1,2,12,0,0,0,1,0,0,9,0,0,1,1
xalan\xsltc\runtime\ObjectFactory.java-->ObjectFactory,2,0,2,0,,,2,100,0.234192,,1,0.5,1,50,1,0,0,,0,0,1,100,0.117096,,0,,0,,1,0,0,,0,0,1,100,0.117096,,0,,0,,2,0.234192,0.000324,1,1,0.117096,0.117096,0,1,0,0,1.000425,0.093974,729316,729316,0.117096,0.117096,2,2,0.002339,0.002339,1,0.000137,0.000275,2,1,0.5,0,0,xalan,2.7.0,org.apache.xalan.xsltc.runtime.ObjectFactory,13,1,0,3,49,64,1,2,0,0.916666667,699,0.833333333,0,0,0.3125,0,0,52.30769231,16,2.4615,1,1
xalan\templates\StylesheetRoot.java-->StylesheetRoot,51,229,2550,8.980392,,,1,1.960784,29.156908,25.408163,1160.5,0.455098,766.552917,30.0609,45,137,1980,6.919192,,,1,2.222222,22.950819,27.605635,921.5,0.465404,596.894043,30.146164,22,82,462,17.748919,,,2,9.090909,26.580797,35.860981,190,0.411255,186.300003,40.324677,51,5.971897,0.008255,22,45,2.576113,5.269321,0.089804,1275,0.001529,0.216221,-136.782852,-12.848606,339273,519725,0.251715,0.164318,101.802383,150.281326,0.119067,0.175768,22782.01172,3.127413,1.058517,44.253731,0.86772,0.060808,0.170258,0.500461,xalan,2.7.0,org.apache.xalan.templates.StylesheetRoot,60,5,0,54,131,1584,46,24,44,0.952683616,1057,0.916666667,11,0.828402367,0.076811594,3,6,16.21666667,10,1.5,2,1
xpath\domapi\XPathResultImpl.java-->XPathResultImpl,5,5,20,25,,,2,40,17.096018,73,7.5,0.375,1.5,7.5,1,0,0,,0,0,1,100,0.58548,100,0,,0,,4,3,12,25,,,2,50,17.096018,74.871796,4.5,0.375,0,0,5,0.58548,0.000809,4,1,0.468384,0.117096,0.25,10,0.000126,0.017749,-196.64537,-18.471752,728463,518558,0.117233,0.164687,59.770721,2.5,0.069907,0.002924,6.092857,0.000836,0.188871,3.2,0.64,0.249851,0.010012,0.113218,xalan,2.7.0,org.apache.xpath.domapi.XPathResultImpl,17,1,0,5,43,54,1,4,10,0.741071429,647,1,2,0,0.218487395,0,0,36.64705882,5,1.5294,1,1
xpath\res\XPATHErrorResources_cs.java-->XPATHErrorResources_cs,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,1.000744,0.094004,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xpath.res.XPATHErrorResources_cs,4,3,0,1,15,6,0,1,3,1.333333333,2120,0,0,0.926829268,0.333333333,0,0,495.5,2,1,2,1
xml\dtm\ref\ObjectFactory.java-->ObjectFactory,2,0,2,0,,,2,100,0.58548,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.468384,100,0,,0,,1,0,0,,0,0,1,100,0.117096,,0,,0,,2,0.234192,0.000324,1,1,0.117096,0.117096,0,1,0.000001,0.000155,1.000294,0.093962,729316,729316,0.117096,0.117096,2,2,0.002339,0.002339,1,0.000137,0.186695,2,1,0.5,0,0,xalan,2.7.0,org.apache.xml.dtm.ref.ObjectFactory,13,1,0,3,49,64,1,2,0,0.916666667,699,0.833333333,0,0,0.3125,0,0,52.30769231,16,2.4615,1,1
xalan\xsltc\compiler\BooleanExpr.java-->BooleanExpr,3,0,6,0,,,3,100,14.40281,63.402061,3,0.5,2,33.333332,1,0,0,,0,0,1,100,6.674473,100,0,,0,,2,0,2,0,,,2,100,13.466043,83.941605,1,0.5,0,0,3,0.351288,0.000486,2,1,0.234192,0.117096,0,3,0.019534,2.762545,59.442776,5.583717,599241,379672,0.142514,0.224931,48.325714,35.128597,0.056521,0.041086,0.116923,0.000016,0.000481,3,1,0.333333,0,0,xalan,2.7.0,org.apache.xalan.xsltc.compiler.BooleanExpr,7,3,0,17,16,1,1,16,7,0.333333333,70,1,0,0.922077922,0.371428571,2,8,8.857142857,2,1.1429,1,1
xalan\templates\AbsPathChecker.java-->AbsPathChecker,2,1,2,50,,,1,50,5.152225,83.018867,0.5,0.25,0,0,1,0,0,,0,0,1,100,2.224824,100,0,,0,,1,0,0,,0,0,1,100,3.981265,100,0,,0,,2,0.234192,0.000324,1,1,0.117096,0.117096,0.5,1,0.000046,0.006522,-32.79961,-3.081009,729316,519290,0.117096,0.164455,61.730568,2,0.072199,0.002339,0,0,0,1.25,0.625,0.540704,0.000437,0.039829,xalan,2.7.0,org.apache.xalan.templates.AbsPathChecker,4,2,0,8,6,0,1,7,4,0,37,1,0,0.8,0.45,0,0,8,3,1.25,1,1
xml\dtm\ref\SecuritySupport.java-->SecuritySupport,1,0,0,,0,0,1,100,0.234192,100,0,,0,,1,0,0,,0,0,1,100,0.234192,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117096,0.000162,0,1,0,0.117096,,0,0,0.000006,0.000105,0.00001,728463,730170,0.117233,0.116959,1,2.5,0.00117,0.002924,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.dtm.ref.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,1,1
xalan\xsltc\trax\Util.java-->Util,6,8,30,26.666666,,,1,16.666666,11.592505,61.111111,11,0.366667,1.833333,6.111111,2,2,2,100,1,1,1,50,1.873536,80,0,0,0,0,4,2,12,16.666666,,,2,50,11.124122,66.901405,5,0.416667,0,0,6,0.702576,0.000971,4,2,0.468384,0.234192,0.266667,15,0.018616,2.632702,70.682175,6.639483,723346,377168,0.118062,0.226424,81.987602,5.666667,0.095892,0.006628,30.747471,0.004221,0.038399,4.5,0.75,0.239656,0.024983,0.186354,xalan,2.7.0,org.apache.xalan.xsltc.trax.Util,5,1,0,6,36,10,2,4,5,2,210,0,0,0,0.3,0,0,41,1,0.8,1,1
xalan\xsltc\compiler\util\NodeSortRecordGenerator.java-->NodeSortRecordGenerator,3,3,6,50,,,1,33.333332,9.016394,68.141594,1.5,0.25,0.5,8.333333,1,0,0,,0,0,1,100,2.107728,100,0,,0,,2,2,2,100,1,1,1,50,8.430913,75.789474,0,0,0,0,3,0.351288,0.000486,2,1,0.234192,0.117096,0.5,3,0.017166,2.427614,-144.694809,-13.59181,727610,377612,0.117371,0.226158,74.999916,3,0.087719,0.003509,4.192144,0.000575,0.000927,1.833333,0.611111,0.367102,0.002092,0.048832,xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.NodeSortRecordGenerator,3,4,0,5,5,1,1,4,3,1,25,1,0,0.975903614,0.466666667,0,0,6.666666667,1,0.6667,1,1
xml\serializer\Version.java-->Version,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xml.serializer.Version,9,1,0,0,18,36,0,0,9,2,81,0,0,0,0.111111111,0,0,8,2,1.1111,1,1
xalan\xsltc\compiler\CeilingCall.java-->CeilingCall,5,6,20,30,,,1,20,15.690866,38.953487,7,0.35,1,5,1,0,0,,0,0,1,100,6.674473,100,0,,0,,4,4,12,33.333332,,,1,25,15.456675,45.993031,4,0.333333,0,0,5,0.58548,0.000809,4,1,0.468384,0.117096,0.3,10,0.039622,5.603466,-387.903595,-36.437466,599244,378754,0.142513,0.225476,70.174103,35.053596,0.082075,0.040998,0.066316,0.000009,0.000206,3,0.6,0.216755,0.000086,0.04101,xalan,2.7.0,org.apache.xalan.xsltc.compiler.CeilingCall,2,4,0,10,10,1,0,10,2,2,31,0,0,0.989690722,0.6,2,5,14.5,1,0.5,1,1
xml\dtm\ref\SecuritySupport12.java-->SecuritySupport12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.00015,-0.000014,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xml.dtm.ref.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,1,1
xalan\templates\ElemOtherwise.java-->ElemOtherwise,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000184,0.000017,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.templates.ElemOtherwise,3,3,0,1,4,3,0,1,3,1.5,11,0,0,0.98989899,1,2,4,2.333333333,1,0.6667,1,1
xpath\domapi\XPathExpressionImpl.java-->XPathExpressionImpl,5,6,20,30,,,1,20,18.384075,74.407585,7,0.35,2,10,1,0,0,,0,0,1,100,0.351288,100,0,,0,,4,5,12,41.666668,,,1,25,18.266979,75,3.5,0.291667,0,0,5,0.58548,0.000809,4,1,0.468384,0.117096,0.3,10,0.000158,0.02239,-387.892487,-36.43642,729316,517547,0.117096,0.165009,66.427002,2,0.077692,0.002339,57.527779,0.007897,0.048801,2.8,0.56,0.28877,0.03885,0.183592,xalan,2.7.0,org.apache.xpath.domapi.XPathExpressionImpl,2,1,0,7,16,0,1,6,1,0,134,1,1,0,0.583333333,0,0,65,1,0.5,2,1
xalan\xsltc\compiler\util\ErrorMessages_fr.java-->ErrorMessages_fr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.00004,0.000004,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_fr,2,3,0,0,3,1,0,0,2,2,1243,0,0,0.974358974,1,0,0,620.5,1,0.5,2,1
xpath\functions\FuncPosition.java-->FuncPosition,3,0,6,0,,,3,100,18.032787,84.615387,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,,,3,100,18.032787,84.615387,3,0.5,0,0,3,0.351288,0.000486,3,0,0.351288,0,0,3,0.00012,0.017016,11.66542,1.095783,730170,519227,0.116959,0.164475,68.127014,1,0.079681,0.00117,0,0,0.003016,3,1,0.333333,0,0,xalan,2.7.0,org.apache.xpath.functions.FuncPosition,5,3,0,9,17,8,1,8,5,0.875,93,0.5,0,0.904761905,0.4,1,6,17.2,8,2.4,1,1
xalan\xsltc\cmdline\getopt\IllegalArgumentException.java-->IllegalArgumentException,2,0,2,0,,,2,100,0.58548,71.428574,1,0.5,1,50,1,0,0,,0,0,1,100,0.468384,100,0,,0,,1,0,0,,0,0,1,100,0.351288,100,0,,0,,2,0.234192,0.000324,1,1,0.117096,0.117096,0,1,0.000333,0.04703,0.999815,0.093917,728463,729316,0.117233,0.117096,2,2.5,0.002339,0.002924,0.5,0.000069,0.000092,2,1,0.5,0,0,xalan,2.7.0,org.apache.xalan.xsltc.cmdline.getopt.IllegalArgumentException,1,4,0,2,2,0,1,1,1,2,6,0,0,1,1,0,0,4,0,0,1,1
xalan\templates\ElemCopy.java-->ElemCopy,6,9,30,30,,,1,16.666666,19.086651,59.057972,10.5,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,30,30,,,1,16.666666,19.086651,59.057972,10.5,0.35,0,0,6,0.702576,0.000971,6,0,0.702576,0,0.3,15,0.000262,0.037062,692.893188,65.086456,730170,518984,0.116959,0.164552,84.452362,1,0.098775,0.00117,0,0,0.006656,4.083333,0.680556,0.237536,0.024433,0.181163,xalan,2.7.0,org.apache.xalan.templates.ElemCopy,4,4,0,10,26,6,1,9,4,1.333333333,128,0,0,0.985365854,0.625,2,4,30.75,1,0.75,1,1
xalan\extensions\ExtensionHandler.java-->ExtensionHandler,16,33,240,13.75,,,1,6.25,17.681499,45.757576,103.5,0.43125,42.333332,17.638889,11,8,110,7.272727,,,4,36.363636,4.800937,41.836735,51,0.463636,0,0,5,5,20,25,,,2,40,16.510538,60.775864,7.5,0.375,0,0,16,1.873536,0.00259,5,11,0.58548,1.288056,0.1375,120,0.00038,0.053744,100.855415,9.473786,340108,519854,0.251097,0.164277,82.911888,93.344833,0.096973,0.109175,2020.965454,0.277429,0.342123,12.71875,0.794922,0.115271,0.011782,0.346956,xalan,2.7.0,org.apache.xalan.extensions.ExtensionHandler,7,1,3,15,11,21,9,6,5,1,29,1,0,0,0.349206349,0,0,2.857142857,1,0.8571,1,1
xml\serializer\utils\MsgKey.java-->MsgKey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000007,-0.000001,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xml.serializer.utils.MsgKey,1,1,0,0,2,0,0,0,1,2,40,0,0,0,1,0,0,3,0,0,2,1
xalan\xsltc\compiler\StepPattern.java-->StepPattern,15,44,210,20.952381,,,1,6.666667,18.735363,27.350428,83,0.395238,21.916666,10.436508,6,7,30,23.333334,,,2,33.333332,9.836065,65.11628,11.5,0.383333,2,6.666667,10,24,90,26.666666,,,1,10,18.266979,32.567848,33,0.366667,1,1.111111,15,1.75644,0.002428,10,6,1.17096,0.702576,0.209524,105,0.075355,10.656859,320.271149,30.084457,599036,378704,0.142562,0.225506,77.490723,51.183311,0.090632,0.059864,184.933594,0.025387,1.203368,11.1875,0.745833,0.111548,0.046567,0.257918,xalan,2.7.0,org.apache.xalan.xsltc.compiler.StepPattern,20,6,1,53,101,50,8,46,13,0.831578947,1191,1,1,0.838983051,0.225,3,8,58.05,8,2.6,2,1
xml\utils\res\StringArrayWrapper.java-->StringArrayWrapper,13,0,156,0,,,13,100,3.864169,50,78,0.5,0,0,13,0,156,0,,,13,100,3.864169,50,78,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1.522248,0.002104,0,13,0,1.522248,0,78,0.000025,0.003475,0.032024,0.003008,329860,730170,0.258898,0.116959,1,77.159546,0.00117,0.090245,0,0,0.593511,13,1,0.076923,0,0,xalan,2.7.0,org.apache.xml.utils.res.StringArrayWrapper,3,1,0,13,4,0,13,0,3,0,19,1,0,0,0.555555556,0,0,5,1,0.6667,1,1
xalan\extensions\ExtensionHandlerExsltFunction.java-->ExtensionHandlerExsltFunction,12,35,132,26.515152,,,1,8.333333,32.552692,40.11544,48.5,0.367424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,132,26.515152,,,1,8.333333,32.552692,40.11544,48.5,0.367424,0,0,12,1.405152,0.001942,12,0,1.405152,0,0.265152,66,0.000657,0.092882,932.721985,87.614616,730170,518058,0.116959,0.164846,94.719048,1,0.110783,0.00117,0,0,0.108959,8.208333,0.684028,0.109442,0.00503,0.142449,xalan,2.7.0,org.apache.xalan.extensions.ExtensionHandlerExsltFunction,9,2,0,16,32,28,0,16,7,0.625,228,1,2,0.461538462,0.325,1,1,24,8,2.2222,2,1
xalan\transformer\NodeSortKey.java-->NodeSortKey,3,2,6,33.333332,,,2,66.666664,14.519906,78.48101,2,0.333333,2,33.333332,1,0,0,,0,0,1,100,11.241218,100,0,,0,,3,2,6,33.333332,,,2,66.666664,14.519906,78.48101,2,0.333333,2,33.333332,3,0.351288,0.000486,3,1,0.351288,0.117096,0.333333,3,0.000144,0.020409,36.237625,3.403957,340049,519814,0.25114,0.16429,83.352371,97.611519,0.097488,0.114166,29.190531,0.004007,0.002149,2.25,0.75,0.419526,0.242576,0.047471,xalan,2.7.0,org.apache.xalan.transformer.NodeSortKey,1,1,0,6,10,0,3,4,0,2,80,0,3,0,1,0,0,71,0,0,1,1
xalan\xsltc\compiler\util\ErrorMessages_de.java-->ErrorMessages_de,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000097,0.000009,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_de,2,3,0,0,3,1,0,0,2,2,1243,0,0,0.974358974,1,0,0,620.5,1,0.5,2,1
xalan\xsltc\compiler\util\MultiHashtable.java-->MultiHashtable,2,1,2,50,,,1,50,7.962529,78.160919,0.5,0.25,0,0,2,1,2,50,,,1,50,7.962529,78.160919,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.234192,0.000324,0,2,0,0.234192,0.5,1,0.013093,1.851688,-0.000067,-0.000006,598191,730170,0.142764,0.116959,1,53.754753,0.00117,0.062871,0,0,0,1.25,0.625,0.522986,0,0.022727,xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.MultiHashtable,3,3,0,2,11,3,2,0,3,1.5,62,0,0,0.95,0.833333333,1,2,19.33333333,5,2.3333,1,1
xpath\res\XPATHErrorResources_fr.java-->XPATHErrorResources_fr,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,1.00074,0.094004,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xpath.res.XPATHErrorResources_fr,4,3,0,1,15,6,0,1,3,1.333333333,2120,0,0,0.926829268,0.333333333,0,0,495.5,2,1,2,1
xalan\templates\FuncDocument.java-->FuncDocument,11,17,110,15.454545,,,2,18.181818,26.814989,51.809956,46.5,0.422727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,110,15.454545,,,2,18.181818,26.814989,51.809956,46.5,0.422727,0,0,11,1.288056,0.001781,11,0,1.288056,0,0.154545,55,0.000304,0.042967,-132.50177,-12.446465,730170,518391,0.116959,0.164741,71.502014,1,0.083628,0.00117,0,0,0.157241,8.772727,0.797521,0.121656,0.009768,0.150087,xalan,2.7.0,org.apache.xalan.templates.FuncDocument,8,5,0,15,66,28,0,15,6,1.142857143,552,0,0,0.888888889,0.475,3,8,67.875,1,0.875,2,1
xpath\functions\FuncRound.java-->FuncRound,3,3,6,50,,,1,33.333332,16.276346,65.56604,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,16.276346,65.56604,1.5,0.25,0,0,3,0.351288,0.000486,3,0,0.351288,0,0.5,3,0.000103,0.014578,15.832108,1.487179,730170,519453,0.116959,0.164404,56.137398,1,0.065658,0.00117,0,0,0.000152,2,0.666667,0.354032,0.001007,0.030296,xalan,2.7.0,org.apache.xpath.functions.FuncRound,2,4,0,5,7,1,0,5,2,2,44,0,0,0.979591837,0.75,1,6,20.5,1,0.5,1,1
xalan\transformer\XalanProperties.java-->XalanProperties,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000506,-0.000048,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.transformer.XalanProperties,1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,1,1
xalan\templates\XMLNSDecl.java-->XMLNSDecl,2,1,2,50,,,1,50,9.953161,89.473686,0.5,0.25,0,0,2,1,2,50,,,1,50,9.953161,89.473686,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.234192,0.000324,0,2,0,0.234192,0.5,1,0.000095,0.013497,0.000853,0.00008,338837,730170,0.252039,0.116959,1,110.033508,0.00117,0.128694,0,0,0,1.25,0.625,0.54277,0.002386,0.041461,xalan,2.7.0,org.apache.xalan.templates.XMLNSDecl,4,1,0,2,5,0,2,0,4,0.833333333,29,0.75,0,0,0.5,0,0,5.25,1,0.75,1,1
xpath\functions\FuncSystemProperty.java-->FuncSystemProperty,6,7,30,23.333334,,,2,33.333332,22.365339,56.845238,11.5,0.383333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,30,23.333334,,,2,33.333332,22.365339,56.845238,11.5,0.383333,0,0,6,0.702576,0.000971,6,0,0.702576,0,0.233333,15,0.000201,0.028419,-37.256718,-3.499685,730170,517571,0.116959,0.165002,66.393669,1,0.077653,0.00117,0,0,0.372939,4.666667,0.777778,0.245819,0.036474,0.195032,xalan,2.7.0,org.apache.xpath.functions.FuncSystemProperty,3,4,0,9,26,3,0,9,3,1.5,188,0,0,0.96,0.5,2,8,61,1,0.6667,1,1
xalan\xsltc\cmdline\Compile.java-->Compile,4,2,12,16.666666,,,2,50,9.016394,81.914894,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.666666,,,2,50,9.016394,81.914894,5,0.416667,0,0,4,0.468384,0.000647,4,0,0.468384,0,0.166667,6,0.011616,1.642684,-21.210428,-1.992387,730170,374516,0.116959,0.228028,69.590782,1,0.081393,0.00117,0,0,0.190396,3.375,0.84375,0.294966,0.018246,0.079572,xalan,2.7.0,org.apache.xalan.xsltc.cmdline.Compile,4,1,0,4,39,4,0,4,3,0.333333333,214,1,0,0,0.333333333,0,0,51.75,9,2.75,1,1
xalan\transformer\XSLInfiniteLoopException.java-->XSLInfiniteLoopException,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.00057,-0.000054,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.transformer.XSLInfiniteLoopException,2,1,0,0,3,1,0,0,1,2,7,0,0,0,1,0,0,2.5,1,0.5,1,1
