Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
apache\xpath\operations\Variable.java-->Variable,15,43,210,20.476191,,,1,6.666667,33.661972,39.833332,83.5,0.397619,38.833332,18.492064,5,1,20,5,,,4,80,8.028169,69.512192,9.5,0.475,4,20,11,29,110,26.363636,,,1,9.090909,32.53521,43.17757,40.5,0.368182,9.5,8.636364,15,2.112676,0.002726,11,5,1.549296,0.704225,0.204762,105,0.000021,0.00297,-10.726302,-6.070685,325746,348381,0.217961,0.2038,83.678543,85.816719,0.117691,0.120699,5226.200195,1.038201,0.179027,11.25,0.75,0.09983,0.030151,0.200361,xalan,2.5.0,org.apache.xpath.operations.Variable,16,2,1,26,51,50,8,19,16,0.746666667,356,0.8,1,0.666666667,0.1875,2,10,20.9375,9,2.25,1,1
apache\xpath\compiler\XPathDumper.java-->XPathDumper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xpath.compiler.XPathDumper,1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0,0
apache\xml\dtm\ref\DTMManagerDefault.java-->DTMManagerDefault,17,35,272,12.867647,,,2,11.764706,14.507042,45.175438,118.5,0.435662,61.25,22.518383,8,11,56,19.642857,,,2,25,9.154929,51.587303,22.5,0.401786,13.833333,24.702381,12,21,132,15.909091,,,1,8.333333,11.267606,49.382717,55.5,0.420455,20,15.151515,17,2.394366,0.00309,12,8,1.690141,1.126761,0.128676,136,0.000568,0.080272,-10.333606,-5.848433,292733,470779,0.242542,0.150814,29.000004,83.433327,0.040788,0.117346,2317.455322,0.46037,3.060099,13.55,0.797059,0.11309,0.08426,0.307907,xalan,2.5.0,org.apache.xml.dtm.ref.DTMManagerDefault,16,2,1,27,85,76,8,22,16,0.8,728,0.8,2,0.558823529,0.215909091,1,1,44.1875,25,4.0625,0,0
apache\xalan\processor\ProcessorUnknown.java-->ProcessorUnknown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000003,-0.000001,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xalan.processor.ProcessorUnknown,3,5,0,3,4,3,1,2,3,2,8,0,0,0.990697674,0.666666667,1,2,1.666666667,1,0.6667,2,1
apache\xml\dtm\ref\ChunkedIntArray.java-->ChunkedIntArray,2,0,2,0,,,2,100,5.070423,97.297295,1,0.5,1,50,1,0,0,,0,0,1,100,0.985915,100,0,,0,,1,0,0,,0,0,1,100,4.225352,100,0,,0,,2,0.28169,0.000364,1,1,0.140845,0.140845,0,1,0.000008,0.001192,-1.962761,-1.110849,504100,504100,0.140845,0.140845,2,2,0.002813,0.002813,0.5,0.000099,0.003589,2,1,0.5,0,0,xalan,2.5.0,org.apache.xml.dtm.ref.ChunkedIntArray,9,1,0,3,24,0,2,2,0,0.892857143,353,0,1,0,0.62962963,0,0,37.44444444,3,1.4444,0,0
apache\xml\utils\ElemDesc.java-->ElemDesc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0.000001,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xml.utils.ElemDesc,4,1,0,0,10,0,0,0,0,1.266666667,90,0,0,0,0.833333333,0,0,15.25,4,2,1,1
apache\xalan\xsltc\compiler\util\ObjectType.java-->ObjectType,12,41,132,31.060606,,,1,8.333333,20.281691,34.204277,45.5,0.344697,15,11.363636,5,9,20,45,,,2,40,7.323944,59.090908,5.5,0.275,0,0,7,6,42,14.285714,,,3,42.857143,19.014084,40.540539,18,0.428571,0,0,12,1.690141,0.002181,7,5,0.985915,0.704225,0.310606,66,0.063381,8.963421,2.333213,1.320511,400913,415641,0.177096,0.17082,45.783333,44.854786,0.064393,0.063087,92.892769,0.018453,0.076263,8.083333,0.673611,0.150793,0.010895,0.335843,xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.ObjectType,18,2,0,28,52,91,6,23,16,0.68627451,271,0.666666667,0,0.6875,0.222222222,2,3,13.88888889,2,1,0,0
apache\xalan\xsltc\compiler\BinOpExpr.java-->BinOpExpr,9,25,72,34.722221,,,2,22.222221,20.563381,31.670282,23.5,0.326389,8,11.111111,1,0,0,,0,0,1,100,7.887324,100,0,,0,,8,25,56,44.642857,,,1,12.5,18.732395,32.839508,15.5,0.276786,0,0,9,1.267606,0.001636,8,1,1.126761,0.140845,0.347222,36,0.069318,9.803009,0.942161,0.533228,400990,415647,0.177062,0.170818,45.566662,33.819069,0.064088,0.047565,1.892369,0.000376,0.095994,5.166667,0.574074,0.1431,0.004441,0.132078,xalan,2.5.0,org.apache.xalan.xsltc.compiler.BinOpExpr,7,3,0,14,36,0,0,14,6,0.814814815,242,0.444444444,2,0.934210526,0.285714286,2,8,32.28571429,3,1.1429,0,0
apache\xpath\functions\Function.java-->Function,10,18,90,20,,,1,10,23.802816,61.904762,36,0.4,22.833334,25.370371,7,7,42,16.666666,,,2,28.571428,16.901409,76.92308,17.5,0.416667,14.333333,34.126984,5,5,20,25,,,1,20,15.070422,62.209301,7.5,0.375,3.5,17.5,10,1.408451,0.001818,5,7,0.704225,0.985915,0.2,45,0.000008,0.001087,-2.585873,-1.463507,325616,348637,0.218048,0.20365,62.225399,102.566772,0.087518,0.144257,998.049927,0.198266,0.165374,7.041667,0.704167,0.16858,0.094424,0.233395,xalan,2.5.0,org.apache.xpath.functions.Function,9,2,7,21,15,36,15,8,8,2,51,0,0,0.789473684,0.285714286,1,7,4.666666667,2,1.1111,1,1
apache\xalan\extensions\ExtensionHandlerJavaPackage.java-->ExtensionHandlerJavaPackage,10,19,90,21.111111,,,1,10,31.267605,54.545456,35.5,0.394444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,90,21.111111,,,1,10,31.267605,54.545456,35.5,0.394444,0,0,10,1.408451,0.001818,10,0,1.408451,0,0.211111,45,0.000014,0.001986,-43.781849,-24.778885,504810,344805,0.140647,0.205913,88.066673,1,0.123863,0.001406,0,0,0.153128,7.25,0.725,0.138872,0.009385,0.172227,xalan,2.5.0,org.apache.xalan.extensions.ExtensionHandlerJavaPackage,7,3,0,10,47,9,0,10,6,1,658,0,0,0.571428571,0.349206349,2,5,92.71428571,7,1.8571,1,1
apache\xml\utils\XMLStringFactory.java-->XMLStringFactory,16,41,240,17.083334,,,1,6.25,26.197184,54.385963,99.5,0.414583,5.333333,2.222222,15,33,210,15.714286,,,2,13.333333,25.211267,55.590061,88.5,0.421429,0,0,1,0,0,,0,0,1,100,2.816901,100,0,,0,,16,2.253521,0.002908,1,15,0.140845,2.112676,0.170833,120,0.000137,0.019404,-3.551923,-2.010255,290171,503391,0.244683,0.141043,2.5,129.733475,0.003516,0.182466,35.487492,0.00705,5.392273,12.125,0.757813,0.115332,0.01181,0.347537,xalan,2.5.0,org.apache.xml.utils.XMLStringFactory,5,1,2,22,6,10,20,2,5,2,8,0,0,0,0.4,0,0,0.6,1,0.8,0,0
apache\xalan\templates\ElemComment.java-->ElemComment,3,5,6,83.333336,1.166667,2,1,33.333332,18.02817,62.439026,0.5,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,83.333336,1.166667,2,1,33.333332,18.02817,62.439026,0.5,0.083333,0,0,3,0.422535,0.000545,3,0,0.422535,0,0.833333,3,0.000007,0.001049,-30.133114,-17.054213,504810,347716,0.140647,0.20419,75.766655,1,0.106564,0.001406,0,0,0,1.333333,0.444444,0.370665,0.000813,0.054277,xalan,2.5.0,org.apache.xalan.templates.ElemComment,5,3,0,5,17,10,1,4,5,2,74,0,0,0.98,0.466666667,2,6,13.8,16,3.8,1,1
apache\xpath\res\XPATHErrorResources.java-->XPATHErrorResources,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000008,-0.000004,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xpath.res.XPATHErrorResources,5,3,10,10,16,8,10,0,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,1,1
apache\xpath\axes\MatchPatternIterator.java-->MatchPatternIterator,9,19,72,26.388889,,,1,11.111111,20.84507,51.748253,26.5,0.368056,2.916667,4.050926,1,0,0,,0,0,1,100,3.380282,100,0,,0,,9,19,72,26.388889,,,1,11.111111,20.84507,51.748253,26.5,0.368056,2.916667,4.050926,9,1.267606,0.001636,9,1,1.267606,0.140845,0.263889,36,0.00001,0.001462,-7.384428,-4.179309,326006,348466,0.217787,0.20375,76.151199,64.100037,0.107104,0.090155,24.854771,0.004937,0.049638,6.55,0.727778,0.161834,0.077707,0.161486,xalan,2.5.0,org.apache.xpath.axes.MatchPatternIterator,6,5,0,11,25,3,1,11,4,0.75,261,1,2,0.961538462,0.4,1,6,41.83333333,10,2.8333,0,0
apache\xpath\res\XPATHErrorResources_zh_TW.java-->XPATHErrorResources_zh_TW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0.000001,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xpath.res.XPATHErrorResources_zh_TW,3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1,1
apache\xml\utils\synthetic\reflection\Method.java-->Method,4,7,12,58.333332,,,1,25,0.84507,30,2.5,0.208333,0,0,2,1,2,50,,,1,50,0.84507,60,0.5,0.25,0,0,3,4,6,66.666664,,,1,33.333332,0.84507,37.5,1,0.166667,0,0,4,0.56338,0.000727,3,2,0.422535,0.28169,0.583333,6,0,0,290.914032,164.646439,501263,501262,0.141642,0.141642,5,4.5,0.007032,0.006329,0,0,0,1.4,0.35,0.6495,0.090488,0.563333,xalan,2.5.0,org.apache.xml.utils.synthetic.reflection.Method,6,2,0,5,16,13,3,4,6,2,58,0,0,0.863636364,0.388888889,2,3,8.666666667,1,0.5,1,1
apache\xalan\templates\RedundentExprEliminator.java-->RedundentExprEliminator,19,56,342,16.374269,,,1,5.263158,30.985916,40.740742,143,0.418129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,56,342,16.374269,,,1,5.263158,30.985916,40.740742,143,0.418129,0,0,19,2.676056,0.003453,19,0,2.676056,0,0.163743,171,0.00002,0.002898,-4.298038,-2.432529,504810,346246,0.140647,0.205057,89.788109,1,0.126284,0.001406,0,0,0.478428,15.342105,0.807479,0.090825,0.020638,0.2945,xalan,2.5.0,org.apache.xalan.templates.RedundentExprEliminator,38,3,0,27,128,607,1,27,6,0.9,1849,0,2,0.357142857,0.194594595,0,0,47.39473684,15,3.7632,0,0
apache\xml\utils\TreeWalker.java-->TreeWalker,8,4,56,7.142857,,,4,50,7.887324,73.684212,26,0.464286,15,26.785715,5,2,20,10,,,3,60,6.901409,80.327866,9,0.45,0,0,3,2,6,33.333332,,,1,33.333332,1.549296,73.333336,2,0.333333,0,0,8,1.126761,0.001454,3,5,0.422535,0.704225,0.071429,28,0.000012,0.001724,4.004018,2.266124,288190,494888,0.246365,0.143467,8.416667,66.194069,0.011838,0.0931,771.18335,0.153198,0.248831,7.125,0.890625,0.183204,0.049269,0.182292,xalan,2.5.0,org.apache.xml.utils.TreeWalker,10,1,0,12,65,0,7,5,7,0.305555556,623,0.75,1,0,0.44,0,0,60.9,1,0.7,2,1
apache\xalan\lib\sql\SQLErrorDocument.java-->SQLErrorDocument,4,2,12,16.666666,,,2,50,5.633803,70.175438,5,0.416667,3,25,1,0,0,,0,0,1,100,0.84507,100,0,,0,,3,2,6,33.333332,,,1,33.333332,5.070423,70.588234,2,0.333333,0,0,4,0.56338,0.000727,3,1,0.422535,0.140845,0.166667,6,0.000013,0.001781,-1.925163,-1.08957,504100,468734,0.140845,0.151472,18.709526,2,0.026314,0.002813,5.222222,0.001037,0.017601,3,0.75,0.288531,0.002605,0.073323,xalan,2.5.0,org.apache.xalan.lib.sql.SQLErrorDocument,4,5,0,4,13,0,1,3,2,0.636363636,179,1,0,0.989528796,0.55,1,1,41,1,0.5,0,0
apache\xml\res\XMLErrorResources_sv.java-->XMLErrorResources_sv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xml.res.XMLErrorResources_sv,3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,0,0
apache\xalan\processor\ProcessorStylesheetDoc.java-->ProcessorStylesheetDoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xalan.processor.ProcessorStylesheetDoc,1,4,0,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,1,1
apache\xalan\templates\ElemTemplateElement.java-->ElemTemplateElement,80,331,6320,5.237342,,,1,1.25,33.239437,21.973928,2994.5,0.473813,974.236877,15.41514,76,269,5700,4.719298,,,1,1.315789,27.887323,21.615721,2715.5,0.476404,808.157898,14.178208,10,25,90,27.777779,,,2,20,27.605635,53.116531,32.5,0.361111,23.75,26.388889,80,11.267606,0.01454,10,76,1.408451,10.704226,0.052373,3160,0.000057,0.008073,-48.131474,-27.24061,325542,348364,0.218098,0.20381,84.066643,139.78334,0.118237,0.196601,6895.782227,1.369869,2.918865,73.354652,0.916933,0.048465,0.205097,0.609165,xalan,2.5.0,org.apache.xalan.templates.ElemTemplateElement,85,2,29,94,127,3140,83,17,74,0.912698413,1307,0.75,3,0.564766839,0.092041522,1,12,14.23529412,9,1.5529,4,1
apache\xml\utils\IntStack.java-->IntStack,10,12,90,13.333333,,,2,20,24.788733,70.119522,39,0.433333,3.5,3.888889,9,9,72,12.5,,,2,22.222221,24.788733,71.836731,31.5,0.4375,0,0,1,0,0,,0,0,1,100,0.84507,100,0,,0,,10,1.408451,0.001818,1,9,0.140845,1.267606,0.133333,45,0.00011,0.015563,-0.292823,-0.165727,291573,504100,0.243507,0.140845,2,127.433487,0.002813,0.179231,20.509174,0.004074,3.408525,8.4,0.84,0.135337,0.014772,0.153785,xalan,2.5.0,org.apache.xml.utils.IntStack,12,2,0,11,20,24,10,1,12,2,153,0,0,0.64,0.527777778,1,14,11.75,2,1,1,1
apache\xpath\NodeSet.java-->NodeSet,9,5,72,6.944445,,,4,44.444443,20.140844,83.139534,33.5,0.465278,16,22.222221,6,3,30,10,,,3,50,2.676056,67.85714,13.5,0.45,0,0,3,1,6,16.666666,,,2,66.666664,18.450705,90.972221,2.5,0.416667,0,0,9,1.267606,0.001636,3,6,0.422535,0.84507,0.069444,36,0.000006,0.000833,1.660776,0.939937,500550,347944,0.141844,0.204056,58.489712,7,0.082264,0.009845,858.451172,0.170534,0.620322,8,0.888889,0.148186,0.033701,0.135377,xalan,2.5.0,org.apache.xpath.NodeSet,61,1,0,10,71,714,6,4,60,0.629166667,1450,0.875,0,0,0.219262295,0,0,22.63934426,9,2.2131,2,1
apache\xalan\xsltc\compiler\Parser.java-->Parser,76,416,5700,7.298245,,,3,3.947368,22.394365,13.327745,2642,0.463509,1346.160522,23.616852,65,287,4160,6.899038,,,1,1.538462,20.704226,14.729459,1936.5,0.465505,832.916687,20.022036,21,74,420,17.619047,,,4,19.047619,21.12676,30.30303,173,0.411905,145.766663,34.706348,76,10.704226,0.013813,21,65,2.957747,9.154929,0.072982,2850,0.267062,37.768326,11.831049,6.69593,400556,415557,0.177254,0.170855,59.816631,102.700012,0.08413,0.144444,11021.14648,2.189385,4.614481,67.337212,0.886016,0.051228,0.188696,0.639282,xalan,2.5.0,org.apache.xalan.xsltc.compiler.Parser,76,1,0,97,204,2562,87,23,59,0.933777778,3281,1,9,0,0.093421053,0,0,41.77631579,13,2.25,1,1
apache\xalan\xsltc\compiler\Mode.java-->Mode,18,74,306,24.183006,,,1,5.555555,20.281691,26.086956,116,0.379085,64.75,21.160131,4,2,12,16.666666,,,2,50,5.915493,64.615387,5,0.416667,4,33.333332,16,59,240,24.583334,,,1,6.25,20.281691,27.272728,90.5,0.377083,52.166668,21.736111,18,2.535211,0.003272,16,4,2.253521,0.56338,0.24183,153,0.092399,13.067231,-3.697711,-2.092766,400746,415616,0.17717,0.170831,52.21666,53.049976,0.073441,0.074613,688.976135,0.136867,0.124935,12.175,0.676389,0.119746,0.061254,0.404605,xalan,2.5.0,org.apache.xalan.xsltc.compiler.Mode,31,1,0,41,146,327,4,39,12,0.853968254,3077,1,7,0,0.163306452,0,0,97.58064516,41,5.6452,0,0
apache\xalan\lib\ExsltDynamic.java-->ExsltDynamic,8,11,56,19.642857,,,1,12.5,30.84507,60.164837,22.5,0.401786,3.833333,6.845238,1,0,0,,0,0,1,100,1.267606,100,0,,0,,7,9,42,21.428572,,,1,14.285714,30.563381,61.126762,16.5,0.392857,0,0,8,1.126761,0.001454,7,1,0.985915,0.140845,0.196429,28,0.000012,0.001667,10.396223,5.883873,503391,347171,0.141043,0.20451,67.639709,2.5,0.095133,0.003516,80.640076,0.016019,0.153666,5.875,0.734375,0.154547,0.005521,0.10876,xalan,2.5.0,org.apache.xalan.lib.ExsltDynamic,7,2,0,16,43,21,1,15,7,1.166666667,682,0,0,0.25,0.642857143,0,0,96.28571429,1,0.8571,1,1
apache\xalan\templates\TemplateSubPatternAssociation.java-->TemplateSubPatternAssociation,7,13,42,30.952381,,,1,14.285714,24.507042,60.839161,14.5,0.345238,0,0,1,0,0,,0,0,1,100,1.690141,100,0,,0,,6,7,30,23.333334,,,1,16.666666,24.507042,63.503651,11.5,0.383333,0,0,7,0.985915,0.001272,6,1,0.84507,0.140845,0.309524,21,0.000011,0.001532,-2.093277,-1.184716,326082,348459,0.217737,0.203754,72.395226,60.426235,0.101822,0.084988,0,0,0.01319,5,0.714286,0.195599,0.004359,0.16766,xalan,2.5.0,org.apache.xalan.templates.TemplateSubPatternAssociation,15,1,0,7,25,49,2,5,12,0.833333333,139,0.833333333,3,0,0.208333333,0,0,7.866666667,6,1.2667,0,0
apache\xalan\templates\AVTPartXPath.java-->AVTPartXPath,7,11,42,26.190475,,,1,14.285714,28.169014,52.493439,15.5,0.369048,8,19.047619,1,0,0,,0,0,1,100,2.816901,100,0,,0,,6,8,30,26.666666,,,2,33.333332,27.746479,54.570637,11,0.366667,0,0,7,0.985915,0.001272,6,1,0.84507,0.140845,0.261905,21,0.000012,0.001633,-115.522476,-65.381393,326174,348471,0.217675,0.203747,71.959534,60.436874,0.101209,0.085003,57.065338,0.011336,0.04132,5.142857,0.734694,0.168059,0.001672,0.083746,xalan,2.5.0,org.apache.xalan.templates.AVTPartXPath,7,2,0,13,20,0,1,12,7,0,74,1,1,0.5,0.25974026,0,0,9.428571429,1,0.7143,1,1
apache\xpath\operations\UnaryOperation.java-->UnaryOperation,4,5,12,41.666668,,,1,25,20.84507,62.447258,3.5,0.291667,2,16.666666,2,0,2,0,,,2,100,6.056338,78.181816,1,0.5,1,50,3,4,6,66.666664,1.333333,2,1,33.333332,18.169014,64.82412,1,0.166667,0.5,8.333333,4,0.56338,0.000727,3,2,0.422535,0.28169,0.416667,6,0.000006,0.000836,-5.055225,-2.861068,325752,348660,0.217957,0.203637,59.125412,83.816711,0.083158,0.117886,7.512286,0.001492,0.002246,2.8,0.7,0.302388,0.139687,0.049236,xalan,2.5.0,org.apache.xpath.operations.UnaryOperation,11,2,4,11,20,0,6,6,11,0.2,88,1,1,0.75,0.227272727,1,7,6.909090909,3,1.3636,0,0
apache\xalan\processor\ProcessorGlobalParamDecl.java-->ProcessorGlobalParamDecl,4,6,12,50,,,1,25,13.943662,60.736195,3,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,,,1,25,13.943662,60.736195,3,0.25,0,0,4,0.56338,0.000727,4,0,0.56338,0,0.5,6,0.000005,0.000666,137.063904,77.573029,504810,347050,0.140647,0.204581,71.299965,1,0.100281,0.001406,0,0,0.000288,2.25,0.5625,0.302651,0.003852,0.098807,xalan,2.5.0,org.apache.xalan.processor.ProcessorGlobalParamDecl,3,5,0,6,10,3,1,5,1,2,30,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,0,0
apache\xalan\xsltc\compiler\util\NamedMethodGenerator.java-->NamedMethodGenerator,2,1,2,50,,,1,50,12.816901,89.215683,0.5,0.25,0,0,1,0,0,,0,0,1,100,2.535211,100,0,,0,,1,0,0,,0,0,1,100,11.830986,100,0,,0,,2,0.28169,0.000364,1,1,0.140845,0.140845,0.5,1,0.014628,2.068718,0.696657,0.394282,400888,416089,0.177107,0.170637,21.101593,39.433338,0.029679,0.055462,0,0,0,1.25,0.625,0.531613,0.000984,0.030952,xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.NamedMethodGenerator,3,5,0,5,6,1,1,4,2,0.5,28,1,0,0.992805755,0.625,2,3,8,2,0.6667,1,1
apache\xpath\axes\DescendantIterator.java-->DescendantIterator,10,22,90,24.444445,,,2,20,21.549295,49.03846,34,0.377778,15.833333,17.592592,2,0,2,0,,,2,100,5.915493,97.674416,1,0.5,0,0,8,15,56,26.785715,,,2,25,20.84507,55.018589,20.5,0.366071,0,0,10,1.408451,0.001818,8,2,1.126761,0.28169,0.244444,45,0.000011,0.001603,-3.587995,-2.030671,325993,348482,0.217796,0.203741,73.317856,66.183357,0.103119,0.093085,49.835381,0.0099,0.062356,7.6,0.76,0.132055,0.007525,0.144171,xalan,2.5.0,org.apache.xpath.axes.DescendantIterator,9,5,0,11,42,0,2,9,8,0.583333333,423,1,1,0.946969697,0.277777778,3,11,45.66666667,14,2.7778,2,1
apache\xalan\processor\ProcessorTemplate.java-->ProcessorTemplate,4,6,12,50,,,1,25,13.943662,60.736195,3,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,,,1,25,13.943662,60.736195,3,0.25,0,0,4,0.56338,0.000727,4,0,0.56338,0,0.5,6,0.000005,0.000666,137.063904,77.573029,504810,347050,0.140647,0.204581,71.299965,1,0.100281,0.001406,0,0,0.000288,2.25,0.5625,0.302651,0.003852,0.098807,xalan,2.5.0,org.apache.xalan.processor.ProcessorTemplate,2,5,0,6,8,1,1,5,0,2,19,0,0,0.995327103,0.666666667,1,1,8.5,1,0.5,0,0
apache\xpath\functions\FuncSubstringAfter.java-->FuncSubstringAfter,2,2,2,100,1,1,1,50,18.169014,70.87912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,18.169014,70.87912,0,0,0,0,2,0.28169,0.000364,2,0,0.28169,0,1,1,0.000004,0.000636,3.013583,1.705575,504810,348100,0.140647,0.203964,51.758377,1,0.072797,0.001406,0,0,0,1,0.5,0.522341,0.000029,0.022092,xalan,2.5.0,org.apache.xpath.functions.FuncSubstringAfter,2,5,0,6,8,1,0,6,2,2,34,0,0,0.98245614,0.75,1,6,16,1,0.5,1,1
apache\xalan\xsltc\compiler\IdPattern.java-->IdPattern,2,0,2,0,,,2,100,8.591549,98.3871,1,0.5,1,50,1,0,0,,0,0,1,100,7.887324,100,0,,0,,1,0,0,,0,0,1,100,0.84507,100,0,,0,,2,0.28169,0.000364,1,1,0.140845,0.140845,0,1,0.006489,0.917649,1.774501,1.004301,400988,415877,0.177063,0.170724,27.728563,33.902401,0.038999,0.047683,72.5,0.014402,0.001594,2,1,0.5,0,0,xalan,2.5.0,org.apache.xalan.xsltc.compiler.IdPattern,1,6,0,1,2,0,1,1,1,2,6,0,0,1,1,0,0,5,0,0,0,0
apache\xalan\xsltc\compiler\AbsoluteLocationPath.java-->AbsoluteLocationPath,6,11,30,36.666668,,,1,16.666666,19.859156,38.630138,9.5,0.316667,2,6.666667,2,1,2,50,,,1,50,9.859155,87.5,0.5,0.25,0,0,4,6,12,50,,,1,25,17.887323,44.561405,3,0.25,0,0,6,0.84507,0.001091,4,2,0.56338,0.28169,0.366667,15,0.052336,7.401431,-1.369369,-0.775011,400951,415725,0.177079,0.170786,38.266701,37.135735,0.053821,0.05223,0.192194,0.000038,0.001755,3.5,0.583333,0.192125,0.000274,0.073529,xalan,2.5.0,org.apache.xalan.xsltc.compiler.AbsoluteLocationPath,7,3,0,19,28,0,1,18,7,0,143,1,1,0.934210526,0.285714286,2,7,19.28571429,2,1.1429,0,0
apache\xpath\res\XPATHErrorResources_ja.java-->XPATHErrorResources_ja,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xpath.res.XPATHErrorResources_ja,3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1,1
