Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\poi\hssf\record\SeriesIndexRecord.java-->SeriesIndexRecord,8,8,56,14.285714,,,2,25,34.19453,40.071239,24,0.428571,9,16.071428,3,0,6,0,,,3,100,10.410335,76.966293,3,0.5,0,0,5,3,20,15,,,2,40,34.042553,47.407406,8.5,0.425,0,0,8,0.607903,0.000917,5,3,0.379939,0.227964,0.142857,28,0.056097,7.933257,5,27.504911,1729224,1723963,0.076104,0.076336,6.833333,4,0.005189,0.003037,3.640369,0.00021,0.042448,6.25,0.78125,0.140214,0.011294,0.053284,poi,3,org.apache.poi.hssf.record.SeriesIndexRecord,11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.309090909,1,4,9.909090909,2,0.9091,1,1
java\org\apache\poi\hssf\record\TextRecord.java-->TextRecord,9,8,72,11.111111,,,3,33.333332,34.878418,38.766891,32,0.444444,12,16.666666,3,0,6,0,,,3,100,10.410335,76.966293,3,0.5,0,0,6,3,30,10,,,3,50,34.726444,45.427437,13.5,0.45,0,0,9,0.683891,0.001031,6,3,0.455927,0.227964,0.111111,36,0.058505,8.2739,6,33.005894,1729224,1723961,0.076104,0.076336,7.5,4,0.005695,0.003037,4.407997,0.000255,0.05176,7.444445,0.82716,0.123132,0.009896,0.047364,poi,3,org.apache.poi.hssf.record.TextRecord,61,2,0,8,84,610,1,7,59,0.957692308,1176,0.5,14,0.157142857,0.215456674,1,4,17.42622951,2,0.9836,1,1
java\org\apache\poi\hssf\model\PictureShape.java-->PictureShape,13,20,156,12.820513,,,2,15.384615,8.358663,39.007092,68,0.435897,2.5,1.602564,1,0,0,,0,0,1,100,1.443769,100,0,,0,,13,20,156,12.820513,,,2,15.384615,8.358663,39.007092,68,0.435897,2.5,1.602564,13,0.987842,0.00149,13,1,0.987842,0.075988,0.128205,78,0.010255,1.450256,13,71.512772,1608440,1354146,0.081818,0.097183,68.996468,26.233339,0.052389,0.019919,6.476191,0.000374,0.11058,9.857142,0.758242,0.115917,0.065663,0.182972,poi,3,org.apache.poi.hssf.model.PictureShape,5,2,0,15,41,6,1,15,2,0.75,177,1,2,0.555555556,0.55,1,1,34,3,1.2,1,1
java\org\apache\poi\hssf\record\AreaFormatRecord.java-->AreaFormatRecord,9,8,72,11.111111,,,3,33.333332,34.878418,38.766891,32,0.444444,12,16.666666,3,0,6,0,,,3,100,10.410335,76.966293,3,0.5,0,0,6,3,30,10,,,3,50,34.726444,45.427437,13.5,0.45,0,0,9,0.683891,0.001031,6,3,0.455927,0.227964,0.111111,36,0.058505,8.2739,6,33.005894,1729224,1723961,0.076104,0.076336,7.5,4,0.005695,0.003037,4.407997,0.000255,0.05176,7.444445,0.82716,0.123132,0.009896,0.047364,poi,3,org.apache.poi.hssf.record.AreaFormatRecord,25,2,0,8,44,140,1,7,23,0.800925926,437,0.888888889,2,0.323529412,0.253333333,1,4,16.12,2,0.96,1,1
java\org\apache\poi\hssf\record\UseSelFSRecord.java-->UseSelFSRecord,6,7,30,23.333334,,,1,16.666666,33.738602,41.965973,11.5,0.383333,3,10,2,0,2,0,,,2,100,12.68997,82.266006,1,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,6,0.455927,0.000688,4,2,0.303951,0.151976,0.233333,15,0.052805,7.467696,4,22.003929,1402140,1723965,0.093857,0.076336,6.166667,80.133324,0.004682,0.060845,0.244476,0.000014,0.003482,4.083333,0.680556,0.171583,0.000071,0.014609,poi,3,org.apache.poi.hssf.record.UseSelFSRecord,10,2,0,6,19,39,2,4,8,0.972222222,93,0.25,0,0.578947368,0.32,1,4,7.9,2,0.9,1,1
java\org\apache\poi\hssf\model\Workbook.java-->Workbook,73,133,5256,2.530441,,,3,4.109589,37.234043,37.721325,2561.5,0.487348,1052.18335,20.018709,21,58,420,13.809524,,,2,9.523809,17.705168,39.09396,181,0.430952,27.35,6.511905,53,53,2756,1.923077,,,5,9.433962,25,45.631069,1351.5,0.490385,51,1.850508,73,5.547112,0.008366,53,21,4.027356,1.595745,0.025304,2628,0.108526,15.347882,53,291.552063,1403207,1546457,0.093785,0.085098,87.533417,117.783478,0.066464,0.089433,17221.86914,0.995173,1.700454,69.87838,0.957238,0.029238,0.207953,0.241027,poi,3,org.apache.poi.hssf.model.Workbook,88,1,0,115,308,2862,60,56,50,0.921695402,3649,1,6,0,0.136886102,0,0,40.28409091,38,2.3182,9,1
java\org\apache\poi\hpsf\SpecialPropertySet.java-->SpecialPropertySet,8,13,56,23.214285,,,1,12.5,3.191489,37.837837,21.5,0.383929,6,10.714286,6,6,30,20,,,2,33.333332,2.279635,42.253521,12,0.4,0,0,2,1,2,50,,,1,50,2.279635,75,0.5,0.25,0,0,8,0.607903,0.000917,2,6,0.151976,0.455927,0.232143,28,0.001276,0.180429,2,11.001965,1600575,1697678,0.08222,0.077518,13.5,30.347624,0.010251,0.023043,10.4,0.000601,0.001502,4.75,0.59375,0.193967,0.018763,0.233848,poi,3,org.apache.poi.hpsf.SpecialPropertySet,28,3,2,10,56,0,2,8,25,0,160,1,1,0.490196078,0.15,2,7,4.678571429,1,0.9286,0,0
java\org\apache\poi\hssf\record\DefaultColWidthRecord.java-->DefaultColWidthRecord,6,7,30,23.333334,,,1,16.666666,33.43465,42.024834,11.5,0.383333,3,10,2,0,2,0,,,2,100,11.702127,80.208336,1,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,6,0.455927,0.000688,4,2,0.303951,0.151976,0.233333,15,0.052563,7.433581,4,22.003929,1605726,1723965,0.081957,0.076336,6.166667,34.900013,0.004682,0.0265,0.217125,0.000013,0.003748,4,0.666667,0.171732,0.000083,0.015045,poi,3,org.apache.poi.hssf.record.DefaultColWidthRecord,11,2,0,6,20,43,2,4,9,0.8,102,0.5,0,0.55,0.309090909,1,4,8.090909091,2,0.9091,1,1
java\org\apache\poi\hssf\usermodel\HSSFSheet.java-->HSSFSheet,87,294,7482,3.929431,,,1,1.149425,32.294834,32.003014,3594,0.480353,1176.577759,15.725445,61,77,3660,2.103825,,,1,1.639344,15.12158,34.912281,1791.5,0.489481,110,3.005465,28,55,756,7.275132,,,4,14.285714,30.319149,45.599998,350.5,0.463624,83.833336,11.089066,87,6.610942,0.00997,28,61,2.12766,4.635258,0.039294,3741,0.064499,9.12158,28,154.027512,1608219,1353268,0.08183,0.097246,135.366714,74.950005,0.102784,0.05691,7669.801758,0.443203,2.367579,80.331459,0.92335,0.056912,0.371215,0.571446,poi,3,org.apache.poi.hssf.usermodel.HSSFSheet,102,1,0,38,302,0,5,35,88,0.925742574,1843,0.4375,3,0,0.135567403,0,0,16.91176471,18,1.7353,19,1
java\org\apache\poi\hssf\record\PaletteRecord.java-->PaletteRecord,10,8,90,8.888889,,,4,40,34.270515,42.110176,41,0.455556,20,22.222221,5,1,20,5,,,4,80,13.145897,80.465118,9.5,0.475,0,0,5,3,20,15,,,2,40,32.370819,49.766354,8.5,0.425,0,0,10,0.759878,0.001146,5,5,0.379939,0.379939,0.088889,45,0.053216,7.525882,5,27.504911,1399504,1722649,0.094033,0.076394,7.166667,83.049988,0.005442,0.06306,272.108063,0.015724,0.39298,8.65,0.865,0.11057,0.004696,0.048765,poi,3,org.apache.poi.hssf.record.PaletteRecord,11,2,0,9,30,17,4,5,8,0.84,1209,0.4,0,0.55,0.287878788,1,4,108.4545455,4,1.7273,1,1
java\org\apache\poi\hssf\record\SharedFormulaRecord.java-->SharedFormulaRecord,14,37,182,20.32967,,,1,7.142857,23.936171,36.928486,72.5,0.398352,21.666666,11.904762,3,1,6,16.666666,,,2,66.666664,10.334347,94.444443,2.5,0.416667,0,0,11,29,110,26.363636,,,1,9.090909,23.784195,44.146687,40.5,0.368182,0,0,14,1.06383,0.001604,11,3,0.835866,0.227964,0.203297,91,0.047896,6.773544,11,60.510807,1600560,1543909,0.082221,0.085238,63.366631,29.140476,0.048114,0.022126,313.200012,0.018098,0.076293,10.535714,0.752551,0.151651,0.102427,0.371488,poi,3,org.apache.poi.hssf.record.SharedFormulaRecord,19,2,0,19,89,155,2,17,16,0.854166667,531,0.875,0,0.392857143,0.236842105,1,4,26.52631579,10,1.7368,5,1
java\org\apache\poi\hssf\usermodel\HSSFDataFormat.java-->HSSFDataFormat,11,20,110,18.181818,,,1,9.090909,13.297873,52.39521,45,0.409091,9.5,8.636364,9,16,72,22.222221,,,1,11.111111,9.270516,48.221344,28,0.388889,0,0,2,1,2,50,,,1,50,5.927052,96.296295,0.5,0.25,0,0,11,0.835866,0.001261,2,9,0.151976,0.683891,0.181818,55,0.012618,1.784438,2,11.001965,1606977,1545278,0.081893,0.085163,53.816658,47.759525,0.040863,0.036264,92.723473,0.005358,0.010586,8.454545,0.768595,0.136859,0.058747,0.187087,poi,3,org.apache.poi.hssf.usermodel.HSSFDataFormat,9,1,0,5,32,0,3,2,7,0.65625,431,1,1,0,0.25,0,0,46.44444444,8,2.3333,0,0
java\org\apache\poi\util\LittleEndian.java-->LittleEndian,300,360,89700,0.401338,,,39,13,58.282673,27.44186,44670,0.497993,0,0,300,360,89700,0.401338,,,39,13,58.282673,27.44186,44670,0.497993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,22.796352,0.03438,0,300,0,22.796352,0.004013,44850,0.335671,47.471104,0,0,565407,1733172,0.232753,0.07593,1,555.317261,0.000759,0.421653,0,0,32.604179,297.958344,0.993194,0.009688,0.404379,0.222637,poi,3,org.apache.poi.util.LittleEndian,36,1,0,188,44,630,186,2,33,2,398,0,0,0,0.200617284,0,0,10.05555556,2,1.2222,1,1
java\org\apache\poi\hssf\record\formula\UnknownPtg.java-->UnknownPtg,1,0,0,,0,0,1,100,15.881459,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,15.881459,100,0,,0,,1,0.075988,0.000115,1,0,0.075988,0,,0,0.010875,1.537893,1,5.500982,1733172,1725283,0.07593,0.076277,4.166667,1,0.003164,0.000759,0,0,0,1,1,1,1,0,poi,3,org.apache.poi.hssf.record.formula.UnknownPtg,7,2,0,3,8,21,0,3,7,1,26,1,0,0.583333333,0.314285714,1,2,2.571428571,1,0.7143,0,0
java\org\apache\poi\hssf\record\FnGroupCountRecord.java-->FnGroupCountRecord,6,7,30,23.333334,,,1,16.666666,33.738602,41.965973,11.5,0.383333,3,10,2,0,2,0,,,2,100,12.68997,82.266006,1,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,6,0.455927,0.000688,4,2,0.303951,0.151976,0.233333,15,0.052805,7.467696,4,22.003929,1402140,1723965,0.093857,0.076336,6.166667,80.133324,0.004682,0.060845,0.244476,0.000014,0.003482,4.083333,0.680556,0.171583,0.000071,0.014609,poi,3,org.apache.poi.hssf.record.FnGroupCountRecord,10,2,0,6,19,39,2,4,8,0.925925926,91,0.333333333,0,0.578947368,0.32,1,4,7.8,2,0.9,1,1
java\org\apache\poi\hssf\record\formula\UnaryMinusPtg.java-->UnaryMinusPtg,5,6,20,30,,,1,20,18.541033,70.317001,7,0.35,1.333333,6.666667,3,2,6,33.333332,,,1,33.333332,7.218845,71.428574,2,0.333333,0,0,2,1,2,50,,,1,50,16.033434,98.598129,0.5,0.25,0,0,5,0.379939,0.000573,2,3,0.151976,0.227964,0.3,10,0.01485,2.100093,2,11.001965,1402072,1723967,0.093861,0.076336,5.166667,89.371552,0.003923,0.06786,1.599799,0.000092,0.013588,3.2,0.64,0.283081,0.020221,0.180123,poi,3,org.apache.poi.hssf.record.formula.UnaryMinusPtg,10,2,0,6,15,45,2,4,10,1.111111111,59,0.333333333,0,0.272727273,0.25,0,0,4.6,1,0.8,0,0
java\org\apache\poi\ddf\EscherChildAnchorRecord.java-->EscherChildAnchorRecord,6,4,30,13.333333,,,2,33.333332,27.659575,73.239433,13,0.433333,5,16.666666,3,0,6,0,,,3,100,2.81155,92.5,3,0.5,0,0,3,0,6,0,,,3,100,26.823708,77.242889,3,0.5,0,0,6,0.455927,0.000688,3,3,0.227964,0.227964,0.133333,15,0.016778,2.372822,3,16.502947,1540096,1729224,0.085449,0.076104,4,47.066658,0.003037,0.035738,2.521522,0.000146,0.087297,4.75,0.791667,0.206856,0.018068,0.105346,poi,3,org.apache.poi.ddf.EscherChildAnchorRecord,15,2,0,6,31,43,1,5,15,0.833333333,229,0.666666667,0,0.575757576,0.333333333,1,5,13.86666667,1,0.9333,1,1
java\org\apache\poi\hssf\util\AreaReference.java-->AreaReference,5,4,20,20,,,1,20,2.963526,70.909088,8,0.4,0,0,4,0,12,0,,,4,100,2.583587,77.272728,6,0.5,0,0,1,0,0,,0,0,1,100,0.835866,100,0,,0,,5,0.379939,0.000573,1,4,0.075988,0.303951,0.2,10,0.003065,0.433463,1,5.500982,1400857,1731856,0.093942,0.075988,2,79.471443,0.001519,0.060343,0,0,0.030147,3.6,0.72,0.308426,0.054828,0.216257,poi,3,org.apache.poi.hssf.util.AreaReference,5,1,0,3,21,0,2,1,4,0.5,149,1,1,0,0.7,0,0,28.4,2,1.2,1,1
java\org\apache\poi\hssf\record\BarRecord.java-->BarRecord,9,8,72,11.111111,,,3,33.333332,34.878418,38.766891,32,0.444444,12,16.666666,3,0,6,0,,,3,100,10.410335,76.966293,3,0.5,0,0,6,3,30,10,,,3,50,34.726444,45.427437,13.5,0.45,0,0,9,0.683891,0.001031,6,3,0.455927,0.227964,0.111111,36,0.058505,8.2739,6,33.005894,1729224,1723961,0.076104,0.076336,7.5,4,0.005695,0.003037,4.407997,0.000255,0.05176,7.444445,0.82716,0.123132,0.009896,0.047364,poi,3,org.apache.poi.hssf.record.BarRecord,23,2,0,8,39,35,1,7,21,0.761363636,360,0.875,4,0.34375,0.253623188,1,4,14.30434783,2,0.9565,1,1
java\org\apache\poi\hssf\record\BackupRecord.java-->BackupRecord,8,12,56,21.428572,,,1,12.5,38.981762,43.734016,22,0.392857,8,14.285714,4,3,12,25,,,2,50,18.541033,76.729561,4.5,0.375,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,8,0.607903,0.000917,4,4,0.303951,0.303951,0.214286,28,0.056068,7.929144,4,22.003929,1402074,1723965,0.093861,0.076336,6.166667,91.549965,0.004682,0.069514,10.020617,0.000579,0.071024,5.625,0.703125,0.136486,0.001164,0.044304,poi,3,org.apache.poi.hssf.record.BackupRecord,10,2,0,7,19,39,3,4,8,0.833333333,91,0.5,0,0.578947368,0.32,1,4,7.9,2,0.9,1,1
java\org\apache\poi\hssf\model\FormulaParser.java-->FormulaParser,37,63,1332,4.72973,,,1,2.702703,19.680851,51.084812,634.5,0.476351,76.5,5.743243,5,3,20,15,,,2,40,10.030396,79.518074,8.5,0.425,0,0,32,40,992,4.032258,,,2,6.25,12.68997,48.973606,476,0.479839,0,0,37,2.81155,0.00424,32,5,2.431611,0.379939,0.047297,666,0.031443,4.446674,32,176.031433,1605681,1542496,0.081959,0.085316,85.03334,43.149998,0.064566,0.032764,1548.955322,0.089507,0.332139,34.567566,0.934259,0.079114,0.395096,0.297914,poi,3,org.apache.poi.hssf.model.FormulaParser,56,1,0,35,146,728,3,32,7,0.715584416,2031,0.642857143,1,0,0.173737374,0,0,35.01785714,14,3.2857,3,1
java\org\apache\poi\hssf\record\AreaRecord.java-->AreaRecord,8,8,56,14.285714,,,2,25,34.802433,40.210712,24,0.428571,6,10.714286,2,0,2,0,,,2,100,10.030396,99.248123,1,0.5,0,0,6,3,30,10,,,3,50,34.726444,45.427437,13.5,0.45,0,0,8,0.607903,0.000917,6,2,0.455927,0.151976,0.142857,28,0.055702,7.877456,6,33.005894,1730540,1723961,0.076046,0.076336,7.5,3,0.005695,0.002278,4.213749,0.000243,0.049796,6.25,0.78125,0.140214,0.011294,0.053284,poi,3,org.apache.poi.hssf.record.AreaRecord,17,2,0,8,33,0,1,7,15,0.6875,227,0.8,3,0.423076923,0.254901961,1,4,12.05882353,2,0.9412,1,1
java\org\apache\poi\hssf\record\SeriesRecord.java-->SeriesRecord,8,8,56,14.285714,,,2,25,34.19453,40.071239,24,0.428571,9,16.071428,3,0,6,0,,,3,100,10.410335,76.966293,3,0.5,0,0,5,3,20,15,,,2,40,34.042553,47.407406,8.5,0.425,0,0,8,0.607903,0.000917,5,3,0.379939,0.227964,0.142857,28,0.056097,7.933257,5,27.504911,1729224,1723963,0.076104,0.076336,6.833333,4,0.005189,0.003037,3.640369,0.00021,0.042448,6.25,0.78125,0.140214,0.011294,0.053284,poi,3,org.apache.poi.hssf.record.SeriesRecord,21,2,0,6,32,120,1,5,19,0.955263158,379,0.315789474,0,0.366666667,0.304761905,1,4,16.14285714,2,0.9524,1,1
java\org\apache\poi\hssf\model\CommentShape.java-->CommentShape,11,17,110,15.454545,,,3,27.272728,5.471125,41.618496,46.5,0.422727,10.666667,9.69697,2,1,2,50,,,1,50,2.583587,75.555557,0.5,0.25,0,0,10,12,90,13.333333,,,3,30,4.863222,43.537415,39,0.433333,6.833333,7.592593,11,0.835866,0.001261,10,2,0.759878,0.151976,0.154545,55,0.010753,1.520698,10,55.009823,1608351,1354022,0.081823,0.097192,73.115494,33.650013,0.055517,0.025551,114.190163,0.006599,0.017322,8.375,0.761364,0.135181,0.064181,0.177978,poi,3,org.apache.poi.hssf.model.CommentShape,4,3,0,13,32,4,2,11,2,0.666666667,155,1,1,0.8,0.5,1,1,37.5,11,3.75,2,1
java\org\apache\poi\poifs\property\PropertyFactory.java-->PropertyFactory,5,3,20,15,,,3,60,2.203647,63.04348,8.5,0.425,4,20,2,0,2,0,,,2,100,1.06383,93.333336,1,0.5,0,0,3,1,6,16.666666,,,2,66.666664,1.671733,70.967743,2.5,0.416667,0,0,5,0.379939,0.000573,3,2,0.227964,0.151976,0.15,10,0.000104,0.014654,3,16.502947,1411557,1710828,0.09323,0.076922,8.916667,64.131332,0.00677,0.048695,16,0.000925,0.000474,3.8,0.76,0.248999,0.008554,0.111905,poi,3,org.apache.poi.poifs.property.PropertyFactory,2,1,0,5,10,1,1,4,0,2,82,0,0,0,0.5,0,0,40,1,0.5,0,0
java\org\apache\poi\hssf\record\formula\NameXPtg.java-->NameXPtg,3,2,6,33.333332,,,1,33.333332,29.635258,65,2,0.333333,0.5,8.333333,1,0,0,,0,0,1,100,6.914894,100,0,,0,,3,2,6,33.333332,,,1,33.333332,29.635258,65,2,0.333333,0.5,8.333333,3,0.227964,0.000344,3,1,0.227964,0.075988,0.333333,3,0.024345,3.442965,3,16.502947,1403389,1546551,0.093773,0.085093,57.699982,87.871536,0.043812,0.066721,1.470915,0.000085,0.044993,2.25,0.75,0.37955,0.20428,0.007844,poi,3,org.apache.poi.hssf.record.formula.NameXPtg,8,2,0,4,12,22,1,4,7,0.885714286,94,0.8,0,0.583333333,0.270833333,1,2,10.125,1,0.625,0,0
java\org\apache\poi\util\IntMapper.java-->IntMapper,6,5,30,16.666666,,,1,16.666666,1.443769,54.285713,12.5,0.416667,0,0,6,5,30,16.666666,,,1,16.666666,1.443769,54.285713,12.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.455927,0.000688,0,6,0,0.455927,0.166667,15,0.002896,0.409612,0,0,1393179,1733172,0.09446,0.07593,1,67.142914,0.000759,0.050982,0,0,0.00288,4.333333,0.722222,0.292373,0.018725,0.313462,poi,3,org.apache.poi.util.IntMapper,7,1,0,4,18,0,4,0,7,0.611111111,75,1,0,0,0.523809524,0,0,9.285714286,2,0.8571,1,1
java\org\apache\poi\hssf\usermodel\HSSFAnchor.java-->HSSFAnchor,16,50,240,20.833334,,,1,6.25,3.723404,24.137932,95,0.395833,0,0,16,50,240,20.833334,,,1,6.25,3.723404,24.137932,95,0.395833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.215806,0.001834,0,16,0,1.215806,0.208333,120,0.00309,0.436944,0,0,1596487,1733172,0.082431,0.07593,1,47.166645,0.000759,0.035814,0,0,0.015566,10.5625,0.660156,0.141772,0.024306,0.480953,poi,3,org.apache.poi.hssf.usermodel.HSSFAnchor,12,1,2,18,13,42,18,0,12,0.818181818,62,0,0,0,0.708333333,0,0,3.833333333,1,0.8333,0,0
java\org\apache\poi\hssf\model\DrawingManager.java-->DrawingManager,4,4,12,33.333332,,,1,25,5.471125,79.12088,4,0.333333,0.333333,2.777778,1,0,0,,0,0,1,100,0.227964,100,0,,0,,3,2,6,33.333332,,,1,33.333332,5.471125,81.818184,2,0.333333,0,0,4,0.303951,0.000458,3,1,0.227964,0.075988,0.333333,6,0.002956,0.418012,3,16.502947,1731856,1725279,0.075988,0.076278,5.5,2,0.004176,0.001519,0.333333,0.000019,0.003802,2,0.5,0.404508,0.005512,0.269584,poi,3,org.apache.poi.hssf.model.DrawingManager,7,1,0,3,30,0,0,3,4,0.333333333,212,0,1,0,0.476190476,0,0,29,7,2.1429,0,0
java\org\apache\poi\util\ShortList.java-->ShortList,1,0,0,,0,0,1,100,0.075988,,0,,0,,1,0,0,,0,0,1,100,0.075988,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.075988,0.000115,0,1,0,0.075988,,0,0,0,0,0,1731856,1733172,0.075988,0.07593,1,2,0.000759,0.001519,0,0,0,1,1,1,1,0,poi,3,org.apache.poi.util.ShortList,25,1,0,0,29,0,0,0,24,0.388888889,629,1,0,0,0.313333333,1,1,24.04,9,2.6,1,1
java\org\apache\poi\hssf\record\formula\ParenthesisPtg.java-->ParenthesisPtg,3,2,6,33.333332,,,1,33.333332,18.389057,71.810089,2,0.333333,0.5,8.333333,2,1,2,50,,,1,50,7.066869,72.65625,0.5,0.25,0,0,1,0,0,,0,0,1,100,15.881459,100,0,,0,,3,0.227964,0.000344,1,2,0.075988,0.151976,0.333333,3,0.014255,2.01596,1,5.500982,1402073,1725283,0.093861,0.076277,4.166667,88.871544,0.003164,0.06748,0.049799,0.000003,0.00034,2.166667,0.722222,0.344644,0.000199,0.016769,poi,3,org.apache.poi.hssf.record.formula.ParenthesisPtg,10,2,0,5,14,45,2,3,10,1.111111111,52,0.5,0,0.272727273,0.25,0,0,4,1,0.8,0,0
java\org\apache\poi\poifs\storage\SmallBlockTableReader.java-->SmallBlockTableReader,10,13,90,14.444445,,,1,10,7.674772,62.732918,38.5,0.427778,11.5,12.777778,3,0,6,0,,,3,100,5.319149,83.333336,3,0.5,0,0,7,5,42,11.904762,,,2,28.571428,3.495441,59.740261,18.5,0.440476,0,0,10,0.759878,0.001146,7,3,0.531915,0.227964,0.144444,45,0.001517,0.214487,7,38.506878,1416578,1708183,0.0929,0.077041,13.5,83.740891,0.010251,0.063585,469.169037,0.027111,0.09224,7.55,0.755,0.159897,0.008494,0.258412,poi,3,org.apache.poi.poifs.storage.SmallBlockTableReader,2,1,0,9,8,1,2,7,2,2,24,0,0,0,0.5,0,0,11,1,0.5,2,1
java\org\apache\poi\hssf\record\HCenterRecord.java-->HCenterRecord,9,12,72,16.666666,,,1,11.111111,38.373859,42.330261,30,0.416667,12.333333,17.129629,5,4,20,20,,,2,40,17.021276,66.272186,8,0.4,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,9,0.683891,0.001031,4,5,0.303951,0.379939,0.166667,36,0.05827,8.240596,4,22.003929,1605656,1723965,0.08196,0.076336,6.166667,46.199997,0.004682,0.03508,7.459664,0.000431,0.059851,6.777778,0.753086,0.119746,0.001107,0.037508,poi,3,org.apache.poi.hssf.record.HCenterRecord,11,2,0,7,20,35,3,4,9,0.8,113,0.5,0,0.55,0.257575758,1,4,9.090909091,2,1.0909,1,1
java\org\apache\poi\hssf\record\TextObjectRecord.java-->TextObjectRecord,11,19,110,17.272728,,,1,9.090909,34.574467,45.004944,45.5,0.413636,13.833333,12.575758,4,1,12,8.333333,,,3,75,15.349545,89.777779,5.5,0.458333,0,0,7,9,42,21.428572,,,2,28.571428,30.927052,51.78117,16.5,0.392857,0,0,11,0.835866,0.001261,7,4,0.531915,0.303951,0.172727,55,0.049836,7.047923,7,38.506878,1604360,1538832,0.082026,0.085519,45.676212,43.116665,0.034682,0.032739,76.275955,0.004408,0.133321,7.954545,0.72314,0.121547,0.002352,0.154652,poi,3,org.apache.poi.hssf.record.TextObjectRecord,12,3,0,13,70,0,6,7,7,0.090909091,613,0,1,0.821428571,0.316666667,3,5,50,7,2.0833,3,1
java\org\apache\poi\util\IntList.java-->IntList,5,0,20,0,,,5,100,1.899696,89.285713,10,0.5,0,0,5,0,20,0,,,5,100,1.899696,89.285713,10,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.379939,0.000573,0,5,0,0.379939,0,10,0.002228,0.315018,0,0,1390464,1733172,0.094645,0.07593,1,74.823822,0.000759,0.056814,0,0,0.374109,5,1,0.2,0,0,poi,3,org.apache.poi.util.IntList,27,1,0,4,31,0,4,0,25,0.509615385,683,1,0,0,0.37037037,1,1,24.14814815,9,2.5556,1,1
java\org\apache\poi\hssf\record\EscherAggregate.java-->EscherAggregate,26,62,650,9.538462,,,1,3.846154,28.495441,43.706295,294,0.452308,70,10.769231,3,1,6,16.666666,,,2,66.666664,10.334347,85.534592,2.5,0.416667,0,0,23,48,506,9.486166,,,1,4.347826,23.404255,44.062946,229,0.452569,0,0,26,1.975684,0.00298,23,3,1.74772,0.227964,0.095385,325,0.042131,5.958197,23,126.522598,1608285,1353683,0.081826,0.097216,94.849892,44.616665,0.07202,0.033877,2702.506348,0.156165,0.328582,22.115385,0.850592,0.06294,0.021289,0.258344,poi,3,org.apache.poi.hssf.record.EscherAggregate,20,3,0,36,129,124,3,34,10,1.045397855,1234,0.023696682,2,0.558139535,0.161538462,2,7,50.15,11,2.55,4,1
java\org\apache\poi\ddf\EscherBlipRecord.java-->EscherBlipRecord,5,4,20,20,,,1,20,26.975683,72.597137,8,0.4,2,10,2,0,2,0,,,2,100,2.279635,93.75,1,0.5,0,0,3,0,6,0,,,3,100,26.823708,77.242889,3,0.5,0,0,5,0.379939,0.000573,3,2,0.227964,0.151976,0.2,10,0.017464,2.469774,3,16.502947,1286688,1729224,0.102278,0.076104,4,98.359505,0.003037,0.074685,1.333333,0.000077,0.010044,3.4,0.68,0.23287,0.002528,0.07795,poi,3,org.apache.poi.ddf.EscherBlipRecord,6,2,2,10,25,3,5,5,6,1.04,154,0.4,0,0.791666667,0.4,1,5,23.83333333,1,0.8333,3,1
