Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\gjt\sp\jedit\pluginmgr\PluginListDownloadProgress.java-->PluginListDownloadProgress,3,3,6,50,,,1,33.333332,41.616768,94.557823,1.5,0.25,0,0,1,0,0,,0,0,1,100,1.497006,100,0,,0,,3,3,6,50,,,1,33.333332,41.616768,94.557823,1.5,0.25,0,0,3,0.898204,0.00115,3,1,0.898204,0.299401,0.5,3,0.022464,3.176948,-1.927085,-0.100652,111556,40275,0.299401,0.829299,71.749962,2,0.214179,0.00597,0,0,0,2,0.666667,0.547828,0.083357,0.253067,jEdit,4.1,org.gjt.sp.jedit.pluginmgr.PluginListDownloadProgress,6,6,0,6,31,9,4,6,0,0.8,134,1,3,0.992378049,0.3,0,0,20.83333333,1,0.8333,0,0
org\gjt\sp\jedit\buffer\LineElement.java-->LineElement,2,2,2,100,1,1,1,50,20.059879,97.101448,0,0,0,0,2,2,2,100,1,1,1,50,20.059879,97.101448,0,0,0,0,1,0,0,,0,0,1,100,20.059879,100,0,,0,,2,0.598802,0.000767,1,2,0.299401,0.598802,1,1,0.013284,1.878686,-22.559235,-1.178267,54094,41684,0.617444,0.801267,63.809525,66.83329,0.190476,0.199502,0,0,0,1,0.5,0.912624,0.431078,0.238889,jEdit,4.1,org.gjt.sp.jedit.buffer.LineElement,11,1,0,2,14,49,2,1,11,0.8,50,1,1,0,0.454545455,0,0,3.363636364,1,0.9091,0,0
org\gjt\sp\jedit\msg\BufferUpdate.java-->BufferUpdate,8,26,56,46.42857,,,1,12.5,52.39521,50.578033,15,0.267857,1.166667,2.083333,7,22,42,52.380951,,,1,14.285714,50.898205,52.14724,10,0.238095,0,0,3,3,6,50,,,1,33.333332,29.940121,68.493149,1.5,0.25,0.5,8.333333,8,2.39521,0.003067,3,7,0.898204,2.095808,0.464286,28,0.067596,9.559564,-45.245594,-2.363174,53977,41655,0.618782,0.801825,68.126144,86.116669,0.203362,0.257065,14.218831,0.012784,0.02977,3.65,0.45625,0.202828,0.118676,0.198417,jEdit,4.1,org.gjt.sp.jedit.msg.BufferUpdate,6,2,0,10,14,5,8,4,5,0.933333333,86,0.166666667,1,0.428571429,0.4,1,1,11.33333333,1,0.6667,0,0
bsh\Parser.java-->Parser,44,115,1892,6.078224,,,1,2.272727,19.461079,16.414141,888.5,0.469609,1291.333374,68.252289,1,0,0,,0,0,1,100,12.275449,100,0,,0,,44,115,1892,6.078224,,,1,2.272727,19.461079,16.414141,888.5,0.469609,1291.333374,68.252289,44,13.173653,0.016871,44,1,13.173653,0.299401,0.060782,946,0.007866,1.11237,3837.143555,200.413696,36057,90869,0.926311,0.367562,54.166668,66.142845,0.161692,0.197441,8053.90625,7.241289,2.06314,39.122223,0.889141,0.083736,0.274802,0.555591,jEdit,4.1,bsh.Parser,413,1,0,48,505,0,1,48,87,0.727688574,23590,0.769230769,8,0,0.138014528,0,0,56.05569007,46,5.4673,0,0
bsh\CommandLineReader.java-->CommandLineReader,1,0,0,,0,0,1,100,12.275449,100,0,,0,,1,0,0,,0,0,1,100,12.275449,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.299401,0.000383,0,1,0,0.299401,,0,0.000853,0.120695,-0.000092,-0.000005,35724,111890,0.934946,0.298507,1,66.642845,0.002985,0.198934,0,0,0,1,1,1,1,0,jEdit,4.1,bsh.CommandLineReader,4,3,0,1,8,4,1,0,4,1,82,0,0,0.857142857,0.35,2,2,18.5,1,0.75,0,0
org\gjt\sp\jedit\syntax\Chunk.java-->Chunk,9,17,72,23.611111,,,1,11.111111,14.071856,47.474747,27.5,0.381944,8.583333,11.921296,6,10,30,33.333332,,,1,16.666666,11.976048,54.794521,10,0.333333,0,0,3,1,6,16.666666,,,2,66.666664,5.688623,73.07692,2.5,0.416667,0,0,9,2.694611,0.003451,3,6,0.898204,1.796407,0.236111,36,0.020293,2.869825,5.743061,0.29996,54195,41934,0.616293,0.79649,49.120281,57.983322,0.146628,0.173085,63.552883,0.057141,0.104502,6.166667,0.685185,0.22013,0.006764,0.402335,jEdit,4.1,org.gjt.sp.jedit.syntax.Chunk,10,2,0,10,39,0,7,3,9,0.641975309,552,0.111111111,1,0.3,0.273504274,0,0,53.3,13,4.7,0,0
org\gjt\sp\jedit\BufferHistory.java-->BufferHistory,1,0,0,,0,0,1,100,41.017963,100,0,,0,,1,0,0,,0,0,1,100,41.017963,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.299401,0.000383,0,1,0,0.299401,,0,0.019969,2.824091,-0.000081,-0.000004,53679,111890,0.622217,0.298507,1,79.116669,0.002985,0.236169,0,0,0,1,1,1,1,0,jEdit,4.1,org.gjt.sp.jedit.BufferHistory,13,1,0,11,60,44,4,10,6,0.833333333,487,0.6,0,0,0.180555556,0,0,36.07692308,6,2.6923,3,1
org\gjt\sp\jedit\gui\EditAbbrevDialog.java-->EditAbbrevDialog,3,2,6,33.333332,,,1,33.333332,41.317364,92.617447,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,2.694611,100,0,,0,,2,1,2,50,,,1,50,41.017963,97.85714,0.5,0.25,0,0,3,0.898204,0.00115,2,1,0.598802,0.299401,0.333333,3,0.023582,3.334965,-3.253392,-0.169924,110560,41274,0.302098,0.809226,69.833305,3.083333,0.208458,0.009204,2.5,0.002248,0.001124,2,0.666667,0.456782,0.058451,0.152238,jEdit,4.1,org.gjt.sp.jedit.gui.EditAbbrevDialog,8,6,0,6,42,10,4,4,4,0.571428571,207,1,1,0.99086758,0.291666667,2,2,24.375,2,1,1,1
org\gjt\sp\jedit\gui\SelectLineRange.java-->SelectLineRange,6,17,30,56.666668,,,2,33.333332,52.694611,47.439354,6.5,0.216667,5,16.666666,1,0,0,,0,0,1,100,8.383233,100,0,,0,,6,17,30,56.666668,,,2,33.333332,52.694611,47.439354,6.5,0.216667,5,16.666666,6,1.796407,0.002301,6,1,1.796407,0.299401,0.566667,15,0.065401,9.24911,-91.852913,-4.79747,54216,41526,0.616054,0.804315,80.833275,53.959515,0.241293,0.161073,13.35,0.012003,0.028812,3.142857,0.523809,0.214515,0.093242,0.091308,jEdit,4.1,org.gjt.sp.jedit.gui.SelectLineRange,5,7,0,8,50,2,1,8,4,0.5,362,1,1,0.993939394,0.466666667,0,0,70.4,4,1.8,0,0
org\gjt\sp\jedit\gui\OptionsDialog.java-->OptionsDialog,8,9,56,16.071428,,,2,25,44.910179,57.471264,23.5,0.419643,14.5,25.892857,4,1,12,8.333333,,,3,75,10.179641,82.926826,5.5,0.458333,0,0,4,2,12,16.666666,,,3,75,44.011974,66.818184,5,0.416667,0,0,8,2.39521,0.003067,4,4,1.197605,1.197605,0.160714,28,0.043249,6.11631,-14.530183,-0.75891,54164,41586,0.616646,0.803155,72.983307,58.349957,0.217861,0.174179,647.050903,0.581765,0.127408,6.3125,0.789063,0.179159,0.028719,0.179613,jEdit,4.1,org.gjt.sp.jedit.gui.OptionsDialog,19,7,1,10,108,137,4,8,10,0.767676768,767,0.909090909,0,0.97473997,0.194736842,4,8,38.78947368,10,2.4211,2,1
org\gjt\sp\jedit\buffer\ExplicitFoldHandler.java-->ExplicitFoldHandler,2,2,2,100,1,1,1,50,20.359282,91.891891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,20.359282,91.891891,0,0,0,0,2,0.598802,0.000767,2,0,0.598802,0,1,1,0.014137,1.999281,-25.353559,-1.324214,111890,41350,0.298507,0.807739,64.809525,1,0.193461,0.002985,0,0,0,1,0.5,0.653281,0.027859,0.1375,jEdit,4.1,org.gjt.sp.jedit.buffer.ExplicitFoldHandler,2,2,0,2,6,1,1,2,2,2,84,0,0,0.888888889,0.625,0,0,41,9,4.5,1,1
org\gjt\sp\jedit\options\GeneralOptionPane.java-->GeneralOptionPane,4,4,12,33.333332,,,1,25,45.808384,63.223141,4,0.333333,1,8.333333,1,0,0,,0,0,1,100,6.886228,100,0,,0,,3,2,6,33.333332,,,1,33.333332,45.808384,69.863014,2,0.333333,0,0,4,1.197605,0.001534,3,1,0.898204,0.299401,0.333333,6,0.03714,5.252377,-2.253278,-0.117689,110891,40942,0.301197,0.815788,70.583298,2.833333,0.210696,0.008458,0.117647,0.000106,0.007555,2.375,0.59375,0.274131,0.001966,0.046442,jEdit,4.1,org.gjt.sp.jedit.options.GeneralOptionPane,5,6,0,5,28,0,2,4,1,0.708333333,338,1,0,0.994056464,0.5,2,4,64.2,3,1.6,0,0
org\gjt\sp\jedit\gui\ToolBarManager.java-->ToolBarManager,1,0,0,,0,0,1,100,17.664671,100,0,,0,,1,0,0,,0,0,1,100,17.664671,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.299401,0.000383,0,1,0,0.299401,,0,0.01148,1.623513,-0.000069,-0.000004,53759,111890,0.621291,0.298507,1,66.916626,0.002985,0.199751,0,0,0,1,1,1,1,0,jEdit,4.1,org.gjt.sp.jedit.gui.ToolBarManager,5,1,0,2,17,4,1,1,3,0.5,137,1,0,0,0.5,0,0,25.6,3,2,0,0
org\gjt\sp\jedit\MiscUtilities.java-->MiscUtilities,43,186,1806,10.299004,,,1,2.325581,59.880241,26.666666,810,0.448505,104.094444,5.763812,41,153,1640,9.329268,,,1,2.439024,57.485031,28.699551,743.5,0.453354,85.550003,5.216464,6,15,30,50,,,1,16.666666,47.005989,55.281689,7.5,0.25,2.333333,7.777778,43,12.874251,0.016488,6,41,1.796407,12.275449,0.10299,903,0.20036,28.335123,-13.848208,-0.723291,53931,41574,0.61931,0.803387,74.166603,104.750015,0.221393,0.312687,419.499847,0.377173,2.093024,36.968086,0.859723,0.078744,0.244822,0.506676,jEdit,4.1,org.gjt.sp.jedit.MiscUtilities,40,1,0,73,94,780,69,8,37,1,1674,0,0,0,0.10625,0,0,40.825,17,4.7,7,1
org\gjt\sp\jedit\textarea\Gutter.java-->Gutter,9,30,72,41.666668,,,1,11.111111,29.640718,47.142857,21,0.291667,8.033334,11.157408,3,5,6,83.333336,1.166667,2,1,33.333332,21.257484,67.619049,0.5,0.083333,0,0,8,23,56,41.07143,,,1,12.5,29.341318,51.041668,16.5,0.294643,7.166667,12.797619,9,2.694611,0.003451,8,3,2.39521,0.898204,0.416667,36,0.04618,6.53087,-116.738892,-6.097263,54084,41631,0.617558,0.802287,73.259445,68.416634,0.218685,0.204229,398.981201,0.358725,0.282148,5.272727,0.585859,0.2283,0.070277,0.380039,jEdit,4.1,org.gjt.sp.jedit.textarea.Gutter,43,4,0,13,108,737,6,12,36,0.940952381,956,0.88,3,0.938953488,0.121645796,3,17,20.65116279,29,1.8837,3,1
bsh\BSHBinaryExpression.java-->BSHBinaryExpression,9,26,72,36.111111,,,1,11.111111,19.760479,25,23,0.319444,7.866667,10.925926,1,0,0,,0,0,1,100,13.173653,100,0,,0,,8,21,56,37.5,,,1,12.5,19.461079,29.545454,17.5,0.3125,0,0,9,2.694611,0.003451,8,1,2.39521,0.299401,0.361111,36,0.004761,0.673295,782.250854,40.856899,36284,90941,0.920516,0.367271,30.333345,51.358398,0.090547,0.153309,0.62381,0.000561,0.004499,5.666667,0.62963,0.159898,0.006073,0.195604,jEdit,4.1,bsh.BSHBinaryExpression,4,2,0,12,21,6,1,11,1,1,280,0,0,0.857142857,0.45,1,1,68.75,4,2.25,0,0
bsh\This.java-->This,12,43,132,32.575756,,,1,8.333333,20.359282,26.771654,44.5,0.337121,6.233333,4.722222,7,14,42,33.333332,,,1,14.285714,15.868263,41.08527,14,0.333333,1.833333,4.365079,8,25,56,44.642857,,,1,12.5,20.359282,31.336405,15.5,0.276786,1.25,2.232143,12,3.592814,0.004601,8,7,2.39521,2.095808,0.325758,66,0.004989,0.705599,805.434021,42.067753,36043,90944,0.926671,0.367259,29.833345,70.476181,0.089055,0.210377,12.343687,0.011098,0.036737,6.633333,0.552778,0.187208,0.13152,0.381644,jEdit,4.1,bsh.This,10,1,2,14,26,5,9,8,7,0.388888889,161,0,2,0,0.255555556,0,0,14.9,3,1.1,0,0
bsh\BSHTryStatement.java-->BSHTryStatement,10,29,90,32.222221,2.177778,5,1,10,19.760479,25.984251,30.5,0.338889,5.416667,6.018518,1,0,0,,0,0,1,100,13.173653,100,0,,0,,9,24,72,33.333332,,,1,11.111111,19.461079,30.952381,24,0.333333,0,0,10,2.994012,0.003834,9,1,2.694611,0.299401,0.322222,45,0.004622,0.65368,853.277466,44.566612,36284,90940,0.920516,0.367275,30.750013,51.358395,0.091791,0.153309,11.774059,0.010586,0.157131,6.65,0.665,0.166451,0.015003,0.279002,jEdit,4.1,bsh.BSHTryStatement,2,2,0,13,25,1,1,12,1,2,214,0,0,0.947368421,0.625,1,2,106,1,0.5,0,0
