Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\poi\hssf\record\AbstractEscherHolderRecord.java-->AbstractEscherHolderRecord,13,16,156,10.256411,,,4,30.76923,57.233704,45.627377,70,0.448718,29.5,18.910257,8,5,56,8.928572,,,3,37.5,22.893482,77.419357,25.5,0.455357,0,0,5,2,20,10,,,3,60,47.058823,49.087894,9,0.45,0,0,13,2.066773,0.002825,5,8,0.794913,1.27186,0.102564,78,0.053073,7.505632,3.785644,0.225645,328496,391870,0.191479,0.160512,6.833333,51.083332,0.010847,0.081085,239.880753,0.060727,0.556795,10.846154,0.83432,0.098528,0.009128,0.125272,poi,2.5.1,org.apache.poi.hssf.record.AbstractEscherHolderRecord,17,2,4,12,48,44,4,8,13,0.75,298,1,0,0.458333333,0.3875,1,6,16.35294118,4,1.3529,1,1
java\org\apache\poi\hssf\record\SeriesChartGroupIndexRecord.java-->SeriesChartGroupIndexRecord,5,1,20,5,,,4,80,46.899841,47.049442,9.5,0.475,3,15,1,0,0,,0,0,1,100,0.317965,100,0,,0,,4,0,12,0,,,4,100,46.899841,47.200001,6,0.5,0,0,5,0.794913,0.001086,4,1,0.63593,0.158983,0.05,10,0.043572,6.162018,1.485178,0.088525,395641,393754,0.158983,0.159744,5,2,0.007937,0.003175,3,0.000759,0.116797,4.6,0.92,0.250405,0.042453,0.10101,poi,2.5.1,org.apache.poi.hssf.record.SeriesChartGroupIndexRecord,12,2,0,4,24,46,0,4,10,0.818181818,141,0.5,0,0.55,0.5,1,6,10.58333333,2,0.8333,2,1
java\org\apache\poi\hssf\usermodel\HSSFCell.java-->HSSFCell,44,112,1892,5.919662,,,1,2.272727,51.510334,40.198513,890,0.470402,311.416656,16.459654,32,56,992,5.645161,,,3,9.375,17.329094,33.746132,468,0.471774,30,3.024194,13,21,156,13.461538,,,2,15.384615,45.151031,58.316223,67.5,0.432692,11,7.051282,44,6.995231,0.009561,13,32,2.066773,5.08744,0.059197,946,0.058615,8.289377,-451.594513,-26.917442,349801,267619,0.179817,0.235036,96.600006,49.700005,0.153333,0.078889,2866.840576,0.72576,2.676597,39.544445,0.898737,0.063871,0.232003,0.384568,poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFCell,30,1,0,20,104,87,5,16,22,0.748275862,1151,0.6,4,0,0.146153846,0,0,36.7,20,2.9,6,1
java\org\apache\poi\hssf\record\DimensionsRecord.java-->DimensionsRecord,6,4,30,13.333333,,,2,33.333332,46.74086,37.837837,13,0.433333,5,16.666666,3,0,6,0,,,3,100,24.324324,65.106384,3,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,6,0.953895,0.001304,3,3,0.476948,0.476948,0.133333,15,0.058555,8.280953,1.318749,0.078604,348622,394383,0.180425,0.15949,4,28.816681,0.006349,0.045741,0.202321,0.000051,0.009787,4.666667,0.777778,0.170119,0.000068,0.010273,poi,2.5.1,org.apache.poi.hssf.record.DimensionsRecord,18,2,0,5,30,107,2,3,16,0.794117647,259,0.833333333,0,0.423076923,0.458333333,1,6,13.05555556,2,0.8889,2,1
java\org\apache\poi\hssf\eventmodel\ModelFactory.java-->ModelFactory,6,7,30,23.333334,,,2,33.333332,37.519875,65.013771,11.5,0.383333,5,16.666666,1,0,0,,0,0,1,100,1.112878,100,0,,0,,5,7,20,35,,,1,20,37.042927,65.44944,6.5,0.325,0,0,6,0.953895,0.001304,5,1,0.794913,0.158983,0.233333,15,0.028479,4.027544,-133.456863,-7.954741,395641,263288,0.158983,0.238902,87.966698,2,0.13963,0.003175,21.315973,0.005396,0.051566,3.916667,0.652778,0.191408,0.004054,0.069728,poi,2.5.1,org.apache.poi.hssf.eventmodel.ModelFactory,5,1,0,8,24,2,0,8,4,0.666666667,117,0,1,0,0.36,0,0,21.8,7,2.2,0,0
java\org\apache\poi\hpsf\PropertySet.java-->PropertySet,17,22,272,8.088235,,,2,11.764706,37.678856,81.164383,125,0.459559,62.166668,22.855392,8,9,56,16.071428,,,1,12.5,3.81558,50,23.5,0.419643,0,0,9,7,72,9.722222,,,4,44.444443,35.453098,91.39344,32.5,0.451389,0,0,17,2.702703,0.003694,9,8,1.430843,1.27186,0.080882,136,0.015105,2.13614,13.928195,0.830195,389355,387470,0.161549,0.162335,12.333333,10.333333,0.019577,0.016402,122.666664,0.031054,3.820265,14.411765,0.847751,0.124405,0.023082,0.430315,poi,2.5.1,org.apache.poi.hpsf.PropertySet,22,1,1,14,56,197,4,10,16,0.813852814,378,0.545454545,1,0,0.369047619,0,0,15.68181818,4,1.0455,3,1
java\org\apache\poi\poifs\storage\BlockAllocationTableWriter.java-->BlockAllocationTableWriter,7,5,42,11.904762,,,3,42.857143,8.426073,75.714287,18.5,0.440476,10,23.809525,3,1,6,16.666666,,,2,66.666664,6.359301,90.909088,2.5,0.416667,0,0,4,3,12,25,,,2,50,2.54372,61.53846,4.5,0.375,0,0,7,1.112878,0.001521,4,3,0.63593,0.476948,0.119048,21,0.002148,0.303792,8.088639,0.482126,338605,391243,0.185762,0.16077,6.833333,34.595242,0.010847,0.054913,91.726189,0.023221,0.167327,5.714286,0.816326,0.198531,0.014578,0.170351,poi,2.5.1,org.apache.poi.poifs.storage.BlockAllocationTableWriter,8,1,0,7,17,0,2,5,7,0.571428571,134,1,2,0,0.458333333,0,0,15.375,3,1.375,0,0
java\org\apache\poi\hssf\record\PaneRecord.java-->PaneRecord,7,6,42,14.285714,,,1,14.285714,49.761528,38.310894,18,0.428571,6,14.285714,3,0,6,0,,,3,100,24.006359,78.645836,3,0.5,0,0,4,0,12,0,,,4,100,46.899841,47.200001,6,0.5,0,0,7,1.112878,0.001521,4,3,0.63593,0.476948,0.142857,21,0.060196,8.513041,1.413377,0.084245,347995,393754,0.18075,0.159744,5,29.150017,0.007937,0.04627,4.216865,0.001068,0.134185,5.285714,0.755102,0.172421,0.030148,0.083802,poi,2.5.1,org.apache.poi.hssf.record.PaneRecord,20,2,0,6,32,114,2,4,18,0.894736842,361,0.5,0,0.392857143,0.45,1,6,16.55,2,0.9,2,1
java\org\apache\poi\hssf\util\RangeAddress.java-->RangeAddress,4,2,12,16.666666,,,2,50,3.497615,70.967743,5,0.416667,0,0,4,2,12,16.666666,,,2,50,3.497615,70.967743,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.63593,0.000869,0,4,0,0.63593,0.166667,6,0.004028,0.569593,0.202971,0.012098,330463,396270,0.190339,0.15873,1,37.288094,0.001587,0.059187,0,0,0.308798,3.375,0.84375,0.308263,0.016065,0.104412,poi,2.5.1,org.apache.poi.hssf.util.RangeAddress,30,1,0,3,53,331,3,0,24,0.873563218,767,0,0,0,0.391666667,0,0,24.36666667,6,2.6333,1,1
java\org\apache\poi\hssf\model\Sheet.java-->Sheet,63,123,3906,3.149002,,,1,1.587302,55.643879,35.677879,1891.5,0.484255,460.461121,11.788559,11,23,110,20.90909,,,3,27.272728,17.647058,39.222614,43.5,0.395455,0,0,52,59,2652,2.224736,,,1,1.923077,47.53577,42.836678,1296.5,0.488876,0,0,63,10.015899,0.01369,52,11,8.267091,1.748808,0.03149,1953,0.132147,18.68844,-391.237946,-23.31987,349808,267553,0.179813,0.235094,119.133392,40.966667,0.189101,0.065026,3960.969971,1.002747,2.952278,59.515873,0.944696,0.039666,0.28317,0.281263,poi,2.5.1,org.apache.poi.hssf.model.Sheet,129,1,0,67,376,6636,5,62,95,0.942356419,3629,0.72972973,19,0,0.0671875,0,0,26.84496124,42,2.2171,11,1
java\org\apache\poi\hssf\record\SharedFormulaRecord.java-->SharedFormulaRecord,6,4,30,13.333333,,,2,33.333332,44.99205,41.556534,13,0.433333,6,20,3,1,6,16.666666,,,2,66.666664,21.144674,95.683456,2.5,0.416667,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,6,0.953895,0.001304,3,3,0.476948,0.476948,0.133333,15,0.05045,7.134682,1.318036,0.078562,346156,394383,0.18171,0.15949,4,26.50477,0.006349,0.042071,3,0.000759,0.140225,4.666667,0.777778,0.191946,0.008281,0.069286,poi,2.5.1,org.apache.poi.hssf.record.SharedFormulaRecord,11,2,0,6,23,25,3,3,9,0.8,183,0.5,0,0.55,0.431818182,1,6,15.27272727,3,1.1818,4,1
java\org\apache\poi\hssf\usermodel\HSSFDataFormat.java-->HSSFDataFormat,9,9,72,12.5,,,1,11.111111,21.303658,66.666664,31.5,0.4375,8.5,11.805555,7,6,42,14.285714,,,1,14.285714,12.400636,62.400002,18,0.428571,0,0,2,1,2,50,,,1,50,11.605723,96.052635,0.5,0.25,0,0,9,1.430843,0.001956,2,7,0.317965,1.112878,0.125,36,0.013222,1.869892,33.995796,2.026331,361726,323525,0.173889,0.194421,46.233326,31.500002,0.073386,0.05,72.659439,0.018394,0.031266,7.166667,0.796296,0.146172,0.043248,0.122427,poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFDataFormat,8,1,0,4,28,0,2,2,7,0.571428571,426,1,1,0,0.25,0,0,51.75,7,3,3,1
java\org\apache\poi\util\LittleEndian.java-->LittleEndian,204,189,41412,0.456389,,,42,20.588236,68.839424,28.080416,20611.5,0.497718,0,0,204,189,41412,0.456389,,,42,20.588236,68.839424,28.080416,20611.5,0.497718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,32.432434,0.044329,0,204,0,32.432434,0.004564,20706,0.348015,49.216702,-1.472426,-0.087764,109820,396270,0.572755,0.15873,1,312.600098,0.001587,0.496191,0,0,36.621998,202.186279,0.991109,0.014689,0.467732,0.18199,poi,2.5.1,org.apache.poi.util.LittleEndian,35,1,0,186,43,595,184,2,32,2,379,0,0,0,0.2,0,0,9.828571429,2,1.2,1,1
java\org\apache\poi\hssf\record\formula\UnknownPtg.java-->UnknownPtg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,396270,396270,0.15873,0.15873,1,1,0.001587,0.001587,0,0,0,0,0,0,,0,poi,2.5.1,org.apache.poi.hssf.record.formula.UnknownPtg,7,2,0,2,8,21,0,2,7,1,26,1,0,0.583333333,0.428571429,1,2,2.571428571,1,0.7143,1,1
java\org\apache\poi\hssf\record\FnGroupCountRecord.java-->FnGroupCountRecord,5,4,20,20,,,1,20,47.058823,40.108402,8,0.4,2,10,2,0,2,0,,,2,100,25.437202,81.632652,1,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.2,10,0.054607,7.722638,1.527006,0.091018,331068,394383,0.189991,0.15949,4,38.183331,0.006349,0.060608,0.484164,0.000123,0.006999,3.5,0.7,0.204842,0.000051,0.012011,poi,2.5.1,org.apache.poi.hssf.record.FnGroupCountRecord,11,2,0,5,21,49,2,3,9,0.933333333,106,0.333333333,0,0.578947368,0.522727273,1,6,8.363636364,2,0.8182,2,1
java\org\apache\poi\hssf\record\formula\UnaryMinusPtg.java-->UnaryMinusPtg,3,2,6,33.333332,,,1,33.333332,7.313196,57.5,2,0.333333,0.5,8.333333,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.317965,100,0,,0,,3,0.476948,0.000652,1,2,0.158983,0.317965,0.333333,3,0.00239,0.337937,1.279147,0.076244,331098,395641,0.189974,0.158983,2,35.838097,0.003175,0.056886,0.5,0.000127,0.000873,2,0.666667,0.490751,0.073874,0.189291,poi,2.5.1,org.apache.poi.hssf.record.formula.UnaryMinusPtg,10,2,0,5,15,45,2,3,10,1.111111111,59,0.333333333,0,0.272727273,0.32,0,0,4.6,1,0.8,1,1
java\org\apache\poi\ddf\EscherChildAnchorRecord.java-->EscherChildAnchorRecord,5,3,20,15,,,2,40,38.314785,70.467834,8.5,0.425,3,15,2,0,2,0,,,2,100,1.748808,91.666664,1,0.5,0,0,3,0,6,0,,,3,100,37.837837,72.121216,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.15,10,0.020119,2.845249,0.708772,0.042247,348692,394383,0.180388,0.15949,4,21.866669,0.006349,0.034709,2,0.000506,0.167755,3.8,0.76,0.254487,0.01738,0.120283,poi,2.5.1,org.apache.poi.ddf.EscherChildAnchorRecord,15,2,0,6,31,43,1,5,15,0.833333333,229,0.666666667,0,0.575757576,0.333333333,1,5,13.86666667,1,0.9333,0,0
java\org\apache\poi\hssf\record\DrawingGroupRecord.java-->DrawingGroupRecord,4,2,12,16.666666,,,2,50,26.232115,76.744186,5,0.416667,1,8.333333,3,0,6,0,,,3,100,25.755167,80.198021,3,0.5,0,0,1,0,0,,0,0,1,100,2.066773,100,0,,0,,4,0.63593,0.000869,1,3,0.158983,0.476948,0.166667,6,0.018963,2.681794,2.835979,0.16904,330439,391248,0.190353,0.160768,5.083333,39.183327,0.008069,0.062196,1.25,0.000316,0.013612,3.125,0.78125,0.294636,0.00509,0.0837,poi,2.5.1,org.apache.poi.hssf.record.DrawingGroupRecord,5,3,0,3,8,10,2,1,4,1.25,26,0,0,0.923076923,0.5,1,2,4,1,0.4,1,1
java\org\apache\poi\hssf\record\aggregates\FormulaRecordAggregate.java-->FormulaRecordAggregate,8,9,56,16.071428,,,1,12.5,16.375198,70.068024,23.5,0.419643,9,16.071428,5,3,20,15,,,2,40,15.103338,79.831932,8.5,0.425,0,0,3,0,6,0,,,3,100,2.861685,64.285713,3,0.5,0,0,8,1.27186,0.001738,3,5,0.476948,0.794913,0.160714,28,0.01489,2.105824,-30.791954,-1.835365,347337,321751,0.181092,0.195493,35.99287,35.150005,0.057132,0.055794,270.204773,0.068404,0.062358,5.875,0.734375,0.217955,0.01288,0.311775,poi,2.5.1,org.apache.poi.hssf.record.aggregates.FormulaRecordAggregate,28,2,0,8,51,0,3,5,26,0.731481481,237,0.75,3,0.297297297,0.198412698,1,6,7.321428571,3,1.1786,3,1
java\org\apache\poi\poifs\filesystem\DocumentInputStream.java-->DocumentInputStream,13,17,156,10.897436,,,1,7.692307,26.073132,70.386269,69.5,0.445513,12.833333,8.226496,11,11,110,10,,,2,18.181818,24.960255,75.845413,49.5,0.45,0,0,2,1,2,50,,,1,50,2.861685,69.230766,0.5,0.25,0,0,13,2.066773,0.002825,2,11,0.317965,1.748808,0.108974,78,0.00515,0.728352,863.04303,51.441971,341005,373710,0.184455,0.168312,14.016665,48.833332,0.022249,0.077513,437.183319,0.110676,3.258617,10.884615,0.837278,0.123347,0.010639,0.257455,poi,2.5.1,org.apache.poi.poifs.filesystem.DocumentInputStream,13,2,0,13,23,0,10,3,11,0.642857143,271,1,1,0.45,0.256410256,1,2,19.30769231,2,0.9231,0,0
java\org\apache\poi\hssf\record\formula\MemErrPtg.java-->MemErrPtg,2,0,2,0,,,2,100,37.042927,93.951614,1,0.5,1,50,1,0,0,,0,0,1,100,6.995231,100,0,,0,,1,0,0,,0,0,1,100,32.432434,100,0,,0,,2,0.317965,0.000435,1,1,0.158983,0.158983,0,1,0.014667,2.074244,0.550484,0.032812,331099,395641,0.189973,0.158983,2,35.3381,0.003175,0.056092,0.230769,0.000058,0.056011,2,1,0.5,0,0,poi,2.5.1,org.apache.poi.hssf.record.formula.MemErrPtg,11,2,0,3,14,33,1,3,11,0.9,66,0.75,0,0.4375,0.327272727,1,2,4.636363636,1,0.8182,2,1
java\org\apache\poi\hssf\eventmodel\EventRecordFactory.java-->EventRecordFactory,13,22,156,14.102564,,,1,7.692307,52.941177,49.260357,67,0.429487,26,16.666666,3,0,6,0,,,3,100,12.400636,93.975906,3,0.5,0,0,10,19,90,21.111111,,,1,10,43.879173,46.543003,35.5,0.394444,0,0,13,2.066773,0.002825,10,3,1.589825,0.476948,0.141026,78,0.05572,7.88006,13.288994,0.792095,360474,389352,0.174492,0.16155,11.5,30.500002,0.018254,0.048413,197.187073,0.049919,0.369028,9.615384,0.739645,0.140643,0.101038,0.273457,poi,2.5.1,org.apache.poi.hssf.eventmodel.EventRecordFactory,10,1,0,15,62,15,2,13,6,0.644444444,785,1,0,0,0.172839506,0,0,77,8,2,5,1
java\org\apache\poi\ddf\EscherClientAnchorRecord.java-->EscherClientAnchorRecord,5,3,20,15,,,2,40,38.314785,70.467834,8.5,0.425,3,15,2,0,2,0,,,2,100,1.748808,91.666664,1,0.5,0,0,3,0,6,0,,,3,100,37.837837,72.121216,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.15,10,0.020119,2.845249,0.708771,0.042247,348692,394383,0.180388,0.15949,4,21.866669,0.006349,0.034709,2,0.000506,0.167755,3.8,0.76,0.254487,0.01738,0.120283,poi,2.5.1,org.apache.poi.ddf.EscherClientAnchorRecord,27,2,0,8,47,195,3,5,27,0.875,484,0.833333333,0,0.422222222,0.265432099,1,5,16.48148148,2,1.037,1,1
java\org\apache\poi\hssf\record\BlankRecord.java-->BlankRecord,8,12,56,21.428572,,,1,12.5,50.397457,39.476963,22,0.392857,4,7.142857,5,1,20,5,,,4,80,29.411764,70.881226,9.5,0.475,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,8,1.27186,0.001738,3,5,0.476948,0.794913,0.214286,28,0.061243,8.661066,1.262145,0.075231,342943,394383,0.183412,0.15949,4,38.316666,0.006349,0.06082,3.315252,0.000839,0.057872,5.125,0.640625,0.14533,0.004465,0.075782,poi,2.5.1,org.apache.poi.hssf.record.BlankRecord,23,2,0,9,36,221,5,4,21,0.727272727,350,0.75,0,0.35483871,0.304347826,1,6,14.04347826,7,1.8261,2,1
java\org\apache\poi\hssf\record\ObjRecord.java-->ObjRecord,12,18,132,13.636364,,,1,8.333333,47.694752,38.46154,57,0.431818,24.5,18.560606,8,11,56,19.642857,,,2,25,26.391096,71.551727,22.5,0.401786,0,0,4,1,12,8.333333,,,3,75,43.402225,49.81752,5.5,0.458333,0,0,12,1.90779,0.002608,4,8,0.63593,1.27186,0.136364,66,0.056112,7.935446,6.626681,0.394986,348616,389988,0.180428,0.161287,7.666667,30.733353,0.012169,0.048783,41.590908,0.010529,0.418541,9.833333,0.819444,0.109344,0.017059,0.134339,poi,2.5.1,org.apache.poi.hssf.record.ObjRecord,14,2,0,12,39,1,8,4,12,0.692307692,243,0.5,0,0.5,0.4,1,6,16.21428571,2,1.2143,5,1
java\org\apache\poi\hssf\record\DrawingRecordForBiffViewer.java-->DrawingRecordForBiffViewer,2,0,2,0,,,2,100,21.462639,96.428574,1,0.5,1,50,1,0,0,,0,0,1,100,20.190779,100,0,,0,,1,0,0,,0,0,1,100,2.066773,100,0,,0,,2,0.317965,0.000435,1,1,0.158983,0.158983,0,1,0.013588,1.921642,2.699418,0.1609,395641,391248,0.158983,0.160768,5.083333,2,0.008069,0.003175,1.25,0.000316,0.000447,2,1,0.5,0,0,poi,2.5.1,org.apache.poi.hssf.record.DrawingRecordForBiffViewer,5,3,0,2,8,10,1,1,4,1.25,26,0,0,0.923076923,0.5,1,2,4,1,0.4,1,1
java\org\apache\poi\ddf\EscherDgRecord.java-->EscherDgRecord,7,6,42,14.285714,,,2,28.571428,39.268681,66.57682,18,0.428571,7.5,17.857143,4,2,12,16.666666,,,2,50,5.08744,78.048782,5,0.416667,0,0,3,0,6,0,,,3,100,37.837837,72.121216,3,0.5,0,0,7,1.112878,0.001521,3,4,0.476948,0.63593,0.142857,21,0.022662,3.20494,0.765496,0.045628,329227,394383,0.191054,0.15949,4,35.883339,0.006349,0.056958,3.5671,0.000903,0.248734,5.285714,0.755102,0.202238,0.014525,0.18145,poi,2.5.1,org.apache.poi.ddf.EscherDgRecord,13,2,0,7,29,34,2,5,13,0.854166667,179,0.5,0,0.612903226,0.323076923,1,5,12.46153846,1,0.9231,0,0
java\org\apache\poi\hssf\record\CountryRecord.java-->CountryRecord,5,4,20,20,,,1,20,47.058823,40.108402,8,0.4,2,10,2,0,2,0,,,2,100,25.437202,81.632652,1,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.2,10,0.054607,7.722638,1.527908,0.091071,331068,394383,0.189991,0.15949,4,38.183331,0.006349,0.060608,0.484164,0.000123,0.006999,3.5,0.7,0.204842,0.000051,0.012011,poi,2.5.1,org.apache.poi.hssf.record.CountryRecord,13,2,0,5,23,66,2,3,11,0.805555556,140,0.666666667,0,0.523809524,0.5,1,6,9.538461538,2,0.8462,2,1
java\org\apache\poi\hssf\record\formula\NotEqualPtg.java-->NotEqualPtg,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.317965,0.000435,0,2,0,0.317965,0.5,1,0.002332,0.329847,0.153059,0.009123,331098,396270,0.189974,0.15873,1,35.838097,0.001587,0.056886,0,0,0,1.25,0.625,0.52463,0.000071,0.024321,poi,2.5.1,org.apache.poi.hssf.record.formula.NotEqualPtg,9,2,0,4,13,36,2,2,9,1.125,62,0,0,0.3,0.333333333,0,0,5.666666667,1,0.7778,1,1
java\org\apache\poi\hssf\record\formula\Ptg.java-->Ptg,44,56,1892,2.959831,,,9,20.454546,42.925278,58.951965,918,0.485201,566,29.915434,17,19,272,6.985294,,,4,23.529411,23.211447,60.330578,126.5,0.465074,107.5,39.52206,35,4,1190,0.336134,,,31,88.571426,29.729731,71.647507,593,0.498319,270,22.689075,44,6.995231,0.009561,35,17,5.564388,2.702703,0.029598,946,0.037036,5.237696,-180.354004,-10.750061,331625,324046,0.189672,0.194108,71.616669,53.649986,0.113677,0.085159,3693.911133,0.935139,4.772353,41.971153,0.95389,0.080525,0.463896,0.317752,poi,2.5.1,org.apache.poi.hssf.record.formula.Ptg,12,1,16,46,56,60,25,35,12,1,415,0.25,0,0,0.283333333,0,0,33.25,4,1.1667,5,1
java\org\apache\poi\poifs\storage\HeaderBlockReader.java-->HeaderBlockReader,8,3,56,5.357143,,,5,62.5,39.745628,91.240875,26.5,0.473214,15,26.785715,4,0,12,0,,,4,100,7.472178,82.456139,6,0.5,0,0,4,2,12,16.666666,,,2,50,33.704292,97.695854,5,0.416667,0,0,8,1.27186,0.001738,4,4,0.63593,0.63593,0.053571,28,0.016076,2.273449,3.794966,0.2262,339201,393754,0.185436,0.159744,5,36.800003,0.007937,0.058413,162.498703,0.041138,1.134429,7.25,0.90625,0.153238,0.04266,0.085172,poi,2.5.1,org.apache.poi.poifs.storage.HeaderBlockReader,7,1,0,7,20,9,2,5,7,0.833333333,173,1,5,0,0.571428571,0,0,22.85714286,2,1,1,1
java\org\apache\poi\hssf\record\formula\AddPtg.java-->AddPtg,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.317965,0.000435,0,2,0,0.317965,0.5,1,0.002332,0.329847,0.153001,0.00912,331098,396270,0.189974,0.15873,1,35.838097,0.001587,0.056886,0,0,0,1.25,0.625,0.52463,0.000071,0.024321,poi,2.5.1,org.apache.poi.hssf.record.formula.AddPtg,10,2,0,4,14,45,2,2,10,1.111111111,63,0.333333333,0,0.272727273,0.32,0,0,5,1,0.8,2,1
java\org\apache\poi\hssf\record\InterfaceHdrRecord.java-->InterfaceHdrRecord,6,4,30,13.333333,,,2,33.333332,47.217808,39.919353,13,0.433333,5,16.666666,3,0,6,0,,,3,100,25.596184,79.702972,3,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,6,0.953895,0.001304,3,3,0.476948,0.476948,0.133333,15,0.055094,7.791399,1.52754,0.09105,331066,394383,0.189992,0.15949,4,38.849995,0.006349,0.061667,1.084164,0.000274,0.046419,4.75,0.791667,0.170029,0.000061,0.010009,poi,2.5.1,org.apache.poi.hssf.record.InterfaceHdrRecord,11,2,0,5,21,49,2,3,9,0.933333333,107,0.333333333,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,2,1
java\org\apache\poi\hssf\record\NameRecord.java-->NameRecord,16,25,240,10.416667,,,3,18.75,62.480125,39.378757,107.5,0.447917,66,27.5,7,4,42,9.523809,,,4,57.142857,34.817169,76.041664,19,0.452381,3,7.142857,10,12,90,13.333333,,,3,30,54.054054,43.645699,39,0.433333,14.5,16.111111,16,2.54372,0.003477,10,7,1.589825,1.112878,0.104167,120,0.069019,9.760715,-80.83107,-4.817963,331641,324071,0.189663,0.194093,59.116657,48.349995,0.093836,0.076746,643.088196,0.162802,1.265247,13.441176,0.840074,0.098711,0.069811,0.203401,poi,2.5.1,org.apache.poi.hssf.record.NameRecord,62,2,0,14,108,1491,5,10,56,0.957965532,1287,0.487179487,0,0.15942029,0.203629032,1,6,19.12903226,6,1.4194,5,1
java\org\apache\poi\hssf\record\ChartFormatRecord.java-->ChartFormatRecord,6,3,30,10,,,3,50,45.786964,38.196285,13.5,0.45,5,16.666666,2,0,2,0,,,2,100,20.985691,76.744186,1,0.5,0,0,4,0,12,0,,,4,100,44.356121,47.938145,6,0.5,0,0,6,0.953895,0.001304,4,2,0.63593,0.317965,0.1,15,0.056169,7.943524,2.319042,0.138227,395012,393754,0.159236,0.159744,5,3,0.007937,0.004762,0.174536,0.000044,0.019628,5,0.833333,0.168942,0.000037,0.006786,poi,2.5.1,org.apache.poi.hssf.record.ChartFormatRecord,19,2,0,5,35,109,1,4,17,0.817460317,265,0.857142857,1,0.407407407,0.368421053,1,6,12.57894737,2,0.8947,2,1
java\org\apache\poi\hssf\dev\HSSF.java-->HSSF,10,13,90,14.444445,,,1,10,47.058823,57.925636,38.5,0.427778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,90,14.444445,,,1,10,47.058823,57.925636,38.5,0.427778,0,0,10,1.589825,0.002173,10,0,1.589825,0,0.144444,45,0.024796,3.506645,1154.804321,68.832504,396270,238231,0.15873,0.264029,97.900101,1,0.155397,0.001587,0,0,0.373075,7.9,0.79,0.117632,0.004736,0.081697,poi,2.5.1,org.apache.poi.hssf.dev.HSSF,4,1,0,10,49,0,0,10,4,0,492,1,2,0,0.5625,0,0,121,8,2,1,1
